timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750094893.2,0.0,0.0,0.0,0.0,627.3639,0.0,0.9571
1750094893.21,0.0,0.0,0.0,0.0,750.5017,0.0,0.9571
1750094893.22,0.0,0.0,0.0,0.0,502.8237,0.0,0.9571
1750094893.23,0.0,0.0,0.0,0.0,500.4837,0.0,0.9571
1750094893.24,0.0,0.0,0.0,0.0,627.8898,0.0,0.9571
1750094893.24,0.0,0.0,0.0,0.0,373.7129,0.0,0.9571
1750094893.25,0.0,0.0,0.0,0.0,463.4718,0.0,0.9571
1750094893.26,0.0,0.0,0.0,0.0,280.5237,0.0,0.9571
1750094893.27,0.0,0.0,0.0,0.0,358.6817,0.0,0.9571
1750094893.28,0.0,0.0,0.0,0.0,407.3194,0.0,0.9571
1750094893.29,0.0,0.0,0.0,0.0,437.36,0.0,0.9571
1750094893.29,0.0,0.0,0.0,0.0,288.7147,0.0,0.9571
1750094893.3,0.0,0.0,0.0,0.0,226.7375,0.0,0.9571
1750094893.31,0.0,0.0,0.0,0.0,202.6803,0.0,0.9571
1750094893.32,0.0,0.0,0.0,0.0,314.8393,0.0,0.9571
1750094893.32,0.0,0.0,0.0,0.0,252.7556,0.0,0.9571
1750094893.33,0.0,0.0,0.0,0.0,116.6251,0.0,0.9571
1750094893.34,0.0,0.0,0.0,0.0,395.2309,0.0,0.9571
1750094893.35,0.0,0.0,0.0,0.0,421.48,0.0,0.9571
1750094893.36,0.0,0.0,0.0,0.0,390.6906,0.0,0.9571
1750094893.36,0.0,0.0,0.0,0.0,396.6374,0.0,0.9571
1750094893.37,0.0,0.0,0.0,0.0,275.7401,0.0,0.9571
1750094893.38,0.0,0.0,0.0,0.0,526.5854,0.0,0.9571
1750094893.39,0.0,0.0,0.0,0.0,515.5331,0.0,0.9571
1750094893.4,0.0,0.0,0.0,0.0,548.4648,0.0,0.9571
1750094893.4,0.0,0.0,0.0,0.0,560.6282,0.0,0.9571
1750094893.41,0.0,0.0,0.0,0.0,556.9943,0.0,0.9571
1750094893.42,0.0,0.0,0.0,0.0,541.2326,0.0,0.9571
1750094893.43,0.0,0.0,0.0,0.0,561.4672,0.0,0.9571
1750094893.44,0.0,0.0,0.0,0.0,440.5762,0.0,0.9571
1750094893.44,0.0,0.0,0.0,0.0,250.3913,0.0,0.9571
1750094893.45,0.0,0.0,0.0,0.0,293.3059,0.0,0.9571
1750094893.46,0.0,0.0,0.0,0.0,125.2891,0.0,0.9571
1750094893.47,0.0,0.0,0.0,0.0,177.3922,0.0,0.9571
1750094893.48,0.0,0.0,0.0,0.0,125.2929,0.0,0.9571
1750094893.62,0.0,0.0,0.0,0.0,0.0,1.0,0.9571
1750094894.01,0.0,0.0,0.0,0.0,2.8457,0.0,0.9571
1750094894.02,0.0,0.0,0.0,0.0,229.5859,0.0,0.9571
1750094894.03,0.0,0.0,0.0,0.0,287.0753,0.0,0.9571
1750094894.04,0.0,0.0,0.0,0.0,177.0005,0.0,0.9571
1750094894.04,0.0,0.0,0.0,0.0,131.2155,0.0,0.9571
1750094894.08,0.0,0.0,0.0,0.0,59.889,0.0,0.9571
1750094894.09,0.0,0.0,0.0,0.0,167.4895,0.0,0.9571
1750094894.1,0.0,0.0,0.0,0.0,270.71,0.0,0.9571
1750094894.11,0.0,0.0,0.0,0.0,199.1954,0.0,0.9571
1750094894.12,0.0,0.0,0.0,0.0,325.8786,0.0,0.9571
1750094894.12,0.0,0.0,0.0,0.0,382.8086,0.0,0.9571
1750094894.13,0.0,0.0,0.0,0.0,465.7031,0.0,0.9571
1750094894.14,0.0,0.0,0.0,0.0,189.1347,0.0,0.9571
1750094894.15,0.0,0.0,0.0,0.0,417.9757,0.0,0.9571
1750094894.15,0.0,0.0,0.0,0.0,503.8071,0.0,0.9571
1750094894.16,0.0,0.0,0.0,0.0,261.1519,0.0,0.9571
1750094894.17,0.0,0.0,0.0,0.0,369.5497,0.0,0.9571
1750094894.18,0.0,0.0,0.0,0.0,118.4631,0.0,0.9571
1750094894.19,0.0,0.0,0.0,0.0,162.9259,0.0,0.9571
1750094894.2,0.0,0.0,0.0,0.0,132.5005,0.0,0.9571
1750094894.2,0.0,0.0,0.0,0.0,184.264,0.0,0.9571
1750094894.21,0.0,0.0,0.0,0.0,123.3546,0.0,0.9571
1750094894.23,0.0,0.0,0.0,0.0,60.8532,0.0,0.9571
1750094894.25,0.0,0.0,0.0,0.0,131.027,0.0,0.9571
1750094894.26,0.0,0.0,0.0,0.0,118.7616,0.0,0.9571
1750094894.28,0.0,0.0,0.0,0.0,253.9386,0.0,0.9571
1750094894.28,0.0,0.0,0.0,0.0,123.7769,0.0,0.9571
1750094894.29,0.0,0.0,0.0,0.0,132.8404,0.0,0.9571
1750094894.3,0.0,0.0,0.0,0.0,260.2822,0.0,0.9571
1750094894.31,0.0,0.0,0.0,0.0,145.5143,0.0,0.9571
1750094894.33,0.0,0.0,0.0,0.0,109.8302,0.0,0.9571
1750094894.34,0.0,0.0,0.0,0.0,132.4169,0.0,0.9571
1750094894.66,0.0,0.0,0.0,0.0,178.1969,0.0,0.9571
1750094894.67,0.0,0.0,0.0,0.0,193.6863,0.0,0.9571
1750094894.68,0.0,0.0,0.0,0.0,236.8526,0.0,0.9571
1750094894.68,0.0,0.0,0.0,0.0,276.4635,0.0,0.9571
1750094894.69,0.0,0.0,0.0,0.0,134.5449,0.0,0.9571
1750094894.7,0.0,0.0,0.0,0.0,271.0856,0.0,0.9571
1750094894.71,0.0,0.0,0.0,0.0,255.2134,0.0,0.9571
1750094894.72,0.0,0.0,0.0,0.0,273.3612,0.0,0.9571
1750094894.72,0.0,0.0,0.0,0.0,236.6788,0.0,0.9571
1750094894.73,0.0,0.0,0.0,0.0,412.4058,0.0,0.9571
1750094894.74,0.0,0.0,0.0,0.0,274.0321,0.0,0.9571
1750094894.75,0.0,0.0,0.0,0.0,575.8377,0.0,0.9571
1750094894.75,0.0,0.0,0.0,0.0,378.2131,0.0,0.9571
1750094894.76,0.0,0.0,0.0,0.0,497.2128,0.0,0.9571
1750094894.77,0.0,0.0,0.0,0.0,244.2596,0.0,0.9571
1750094894.78,0.0,0.0,0.0,0.0,280.1801,0.0,0.9571
1750094894.79,0.0,0.0,0.0,0.0,372.4462,0.0,0.9571
1750094894.8,0.0,0.0,0.0,0.0,265.8746,0.0,0.9571
1750094894.8,0.0,0.0,0.0,0.0,280.4734,0.0,0.9571
1750094894.81,0.0,0.0,0.0,0.0,250.7355,0.0,0.9571
1750094894.82,0.0,0.0,0.0,0.0,280.3644,0.0,0.9571
1750094894.84,0.0,0.0,0.0,0.0,114.0748,0.0,0.9571
1750094894.84,0.0,0.0,0.0,0.0,248.5955,0.0,0.9571
1750094894.87,0.0,0.0,0.0,0.0,125.4278,0.0,0.9571
1750094894.88,0.0,0.0,0.0,0.0,122.8596,0.0,0.9571
1750094894.89,0.0,0.0,0.0,0.0,66.6853,0.0,0.9571
1750094894.9,0.0,0.0,0.0,0.0,115.1206,0.0,0.9571
1750094894.91,0.0,0.0,0.0,0.0,130.9125,0.0,0.9571
1750094894.92,0.0,0.0,0.0,0.0,115.788,0.0,0.9571
1750094894.93,0.0,0.0,0.0,0.0,119.1936,0.0,0.9571
1750094894.95,0.0,0.0,0.0,0.0,62.159,0.0,0.9571
1750094894.96,0.0,0.0,0.0,0.0,125.0836,0.0,0.9571
1750094894.96,0.0,0.0,0.0,0.0,132.7017,0.0,0.9571
1750094894.97,0.0,0.0,0.0,0.0,241.0381,0.0,0.9571
1750094894.98,0.0,0.0,0.0,0.0,122.2223,0.0,0.9571
1750094894.99,0.0,0.0,0.0,0.0,253.9079,0.0,0.9571
1750094895.0,0.0,0.0,0.0,0.0,313.3457,0.0,0.9571
1750094895.0,0.0,0.0,0.0,0.0,156.76,0.0,0.9571
1750094895.01,0.0,0.0,0.0,0.0,314.7971,0.0,0.9571
1750094895.02,0.0,0.0,0.0,0.0,226.7866,0.0,0.9571
1750094895.03,0.0,0.0,0.0,0.0,408.2852,0.0,0.9571
1750094895.04,0.0,0.0,0.0,0.0,267.0639,0.0,0.9571
1750094895.04,0.0,0.0,0.0,0.0,579.0066,0.0,0.9571
1750094895.05,0.0,0.0,0.0,0.0,435.1378,0.0,0.9571
1750094895.06,0.0,0.0,0.0,0.0,626.7541,0.0,0.9571
1750094895.07,0.0,0.0,0.0,0.0,495.1486,0.0,0.9571
1750094895.08,0.0,0.0,0.0,0.0,549.783,0.0,0.9571
1750094895.08,0.0,0.0,0.0,0.0,539.0705,0.0,0.9571
1750094895.09,0.0,0.0,0.0,0.0,562.0997,0.0,0.9571
1750094895.1,0.0,0.0,0.0,0.0,908.8621,0.0,0.9571
1750094895.11,0.0,0.0,0.0,0.0,757.5555,0.0,0.9571
1750094895.12,0.0,0.0,0.0,0.0,560.4942,0.0,0.9571
1750094895.12,0.0,0.0,0.0,0.0,885.5311,0.0,0.9571
1750094895.13,0.0,0.0,0.0,0.0,497.7996,0.0,0.9571
1750094895.14,0.0,0.0,0.0,0.0,682.1958,0.0,0.9571
1750094895.15,0.0,0.0,0.0,0.0,507.8126,0.0,0.9571
1750094895.16,0.0,0.0,0.0,0.0,569.9115,0.0,0.9571
1750094895.16,0.0,0.0,0.0,0.0,493.1574,0.0,0.9571
1750094895.17,0.0,0.0,0.0,0.0,525.9758,0.0,0.9571
1750094895.18,0.0,0.0,0.0,0.0,275.5862,0.0,0.9571
1750094895.19,0.0,0.0,0.0,0.0,381.821,0.0,0.9571
1750094895.2,0.0,0.0,0.0,0.0,520.2478,0.0,0.9571
1750094895.2,0.0,0.0,0.0,0.0,362.5781,0.0,0.9571
1750094895.21,0.0,0.0,0.0,0.0,400.8701,0.0,0.9571
1750094895.22,0.0,0.0,0.0,0.0,448.1822,0.0,0.9571
1750094895.23,0.0,0.0,0.0,0.0,429.803,0.0,0.9571
1750094895.24,0.0,0.0,0.0,0.0,479.0069,0.0,0.9571
1750094895.24,0.0,0.0,0.0,0.0,402.9239,0.0,0.9571
1750094895.25,0.0,0.0,0.0,0.0,360.7693,0.0,0.9571
1750094895.26,0.0,0.0,0.0,0.0,489.2743,0.0,0.9571
1750094895.27,0.0,0.0,0.0,0.0,413.079,0.0,0.9571
1750094895.28,0.0,0.0,0.0,0.0,123.3437,0.0,0.9571
1750094895.28,0.0,0.0,0.0,0.0,279.6871,0.0,0.9571
1750094895.29,0.0,0.0,0.0,0.0,263.5813,0.0,0.9571
1750094895.3,0.0,0.0,0.0,0.0,270.4171,0.0,0.9571
1750094895.31,0.0,0.0,0.0,0.0,250.1672,0.0,0.9571
1750094895.31,0.0,0.0,0.0,0.0,553.7725,0.0,0.9571
1750094895.32,0.0,0.0,0.0,0.0,702.3642,0.0,0.9571
1750094895.33,0.0,0.0,0.0,0.0,650.7352,0.0,0.9571
1750094895.34,0.0,0.0,0.0,0.0,560.5109,0.0,0.9571
1750094895.35,0.0,0.0,0.0,0.0,707.7845,0.0,0.9571
1750094895.36,0.0,0.0,0.0,0.0,972.6338,0.0,0.9571
1750094895.38,0.0,0.0,0.0,0.0,841.2943,0.0,0.9571
1750094895.52,0.0,0.0,0.0,0.0,972.8147,0.0,0.9571
1750094895.57,0.0,0.0,0.0,0.0,545.338,0.0,0.9571
1750094895.58,0.0,0.0,0.0,0.0,588.7899,0.0,0.9571
1750094895.59,0.0,0.0,0.0,0.0,382.5755,0.0,0.9571
1750094895.6,0.0,0.0,0.0,0.0,176.5632,0.0,0.9571
1750094895.6,0.0,0.0,0.0,0.0,396.6137,0.0,0.9571
1750094895.61,0.0,0.0,0.0,0.0,490.6252,0.0,0.9571
1750094895.62,0.0,0.0,0.0,0.0,698.8021,0.0,0.9571
1750094895.63,0.0,0.0,0.0,0.0,684.8402,0.0,0.9571
1750094895.79,0.0,0.0,0.0,0.0,985.5113,0.0,0.9571
1750094895.8,0.0,0.0,0.0,0.0,809.8837,0.0,0.9571
1750094895.8,0.0,0.0,0.0,0.0,596.8161,0.0,0.9571
1750094895.81,0.0,0.0,0.0,0.0,261.9966,0.0,0.9571
1750094895.82,0.0,0.0,0.0,0.0,185.6539,0.0,0.9571
1750094895.83,0.0,0.0,0.0,0.0,117.3035,0.0,0.9571
1750094895.84,0.0,0.0,0.0,0.0,187.6152,0.0,0.9571
1750094895.88,0.0,0.0,0.0,0.0,20.8723,0.0,0.9571
1750094896.15,0.0,0.0,0.0,0.0,3.7917,0.0,0.9571
1750094896.32,0.0,0.0,0.0,0.0,822.3434,0.0,0.9571
1750094896.32,0.0,0.0,0.0,0.0,937.4243,0.0,0.9571
1750094896.33,0.0,0.0,0.0,0.0,854.8019,0.0,0.9571
1750094896.35,0.0,0.0,0.0,0.0,935.6803,0.0,0.9571
1750094896.36,0.0,0.0,0.0,0.0,833.0957,0.0,0.9571
1750094896.37,0.0,0.0,0.0,0.0,488.667,0.0,0.9571
1750094896.38,0.0,0.0,0.0,0.0,240.3337,0.0,0.9571
1750094896.39,0.0,0.0,0.0,0.0,117.7547,0.0,0.9571
1750094896.47,0.0,0.0,0.0,0.0,39.423,0.0,0.9571
1750094896.52,0.0,0.0,0.0,0.0,598.4169,0.0,0.9571
1750094896.52,0.0,0.0,0.0,0.0,269.4789,0.0,0.9571
1750094896.54,0.0,0.0,0.0,0.0,802.8605,0.0,0.9571
1750094896.56,0.0,0.0,0.0,0.0,705.9546,0.0,0.9571
1750094896.57,0.0,0.0,0.0,0.0,350.8997,0.0,0.9571
1750094896.58,0.0,0.0,0.0,0.0,396.0004,0.0,0.9571
1750094896.59,0.0,0.0,0.0,0.0,238.774,0.0,0.9571
1750094896.6,0.0,0.0,0.0,0.0,223.0479,0.0,0.9571
1750094896.6,0.0,0.0,0.0,0.0,425.2277,0.0,0.9571
1750094896.61,0.0,0.0,0.0,0.0,192.567,0.0,0.9571
1750094896.62,0.0,0.0,0.0,0.0,120.2013,0.0,0.9571
1750094896.63,0.0,0.0,0.0,0.0,172.9997,0.0,0.9571
1750094896.64,0.0,0.0,0.0,0.0,127.7777,0.0,0.9571
1750094896.64,0.0,0.0,0.0,0.0,120.7411,0.0,0.9571
1750094896.65,0.0,0.0,0.0,0.0,630.8646,0.0,0.9571
1750094896.66,0.0,0.0,0.0,0.0,338.6782,0.0,0.9571
1750094896.68,0.0,0.0,0.0,0.0,691.2169,0.0,0.9571
1750094896.68,0.0,0.0,0.0,0.0,875.5331,0.0,0.9571
1750094896.69,0.0,0.0,0.0,0.0,825.2095,0.0,0.9571
1750094896.7,0.0,0.0,0.0,0.0,873.3195,0.0,0.9571
1750094896.72,0.0,0.0,0.0,0.0,751.3532,0.0,0.9571
1750094896.73,0.0,0.0,0.0,0.0,753.8289,0.0,0.9571
1750094896.74,0.0,0.0,0.0,0.0,402.9393,0.0,0.9571
1750094896.84,0.0,0.0,0.0,0.0,10.4649,0.0,0.9571
1750094896.85,0.0,0.0,0.0,0.0,116.0571,0.0,0.9571
1750094896.86,0.0,0.0,0.0,0.0,177.2809,0.0,0.9571
1750094896.87,0.0,0.0,0.0,0.0,284.8606,0.0,0.9571
1750094896.88,0.0,0.0,0.0,0.0,121.7505,0.0,0.9571
1750094896.89,0.0,0.0,0.0,0.0,119.2512,0.0,0.9571
1750094896.9,0.0,0.0,0.0,0.0,130.2579,0.0,0.9571
1750094897.05,0.0,0.0,0.0,0.0,0.0,1.0,0.9571
1750094897.56,0.0,0.0,0.0,0.0,2.2913,0.0,0.9571
1750094897.57,0.0,0.0,0.0,0.0,631.9912,0.0,0.9571
1750094897.58,0.0,0.0,0.0,0.0,423.8803,0.0,0.9571
1750094897.59,0.0,0.0,0.0,0.0,505.7974,0.0,0.9571
1750094897.6,0.0,0.0,0.0,0.0,379.1034,0.0,0.9571
1750094897.6,0.0,0.0,0.0,0.0,840.5028,0.0,0.9571
1750094897.61,0.0,0.0,0.0,0.0,654.5197,0.0,0.9571
1750094897.7,0.0,0.0,0.0,0.0,956.8964,0.0,0.9571
1750094897.9,0.0,0.0,0.0,0.0,956.192,0.0,0.9571
1750094897.91,0.0,0.0,0.0,0.0,843.345,0.0,0.9571
1750094897.92,0.0,0.0,0.0,0.0,558.1924,0.0,0.9571
1750094897.92,0.0,0.0,0.0,0.0,599.9136,0.0,0.9571
1750094897.93,0.0,0.0,0.0,0.0,512.0528,0.0,0.9571
1750094897.94,0.0,0.0,0.0,0.0,264.8541,0.0,0.9571
1750094897.95,0.0,0.0,0.0,0.0,251.7136,0.0,0.9571
1750094897.96,0.0,0.0,0.0,0.0,167.902,0.0,0.9571
1750094897.97,0.0,0.0,0.0,0.0,135.091,0.0,0.9571
1750094898.05,0.0,0.0,0.0,0.0,59.2458,0.0,0.9572
1750094898.07,0.0,0.0,0.0,0.0,121.2717,0.0,0.9572
1750094898.08,0.0,0.0,0.0,0.0,65.0381,0.0,0.9572
1750094898.09,0.0,0.0,0.0,0.0,223.8395,0.0,0.9572
1750094898.1,0.0,0.0,0.0,0.0,304.6235,0.0,0.9572
1750094898.11,0.0,0.0,0.0,0.0,254.2927,0.0,0.9572
1750094898.12,0.0,0.0,0.0,0.0,862.3999,0.0,0.9572
1750094898.2,0.0,0.0,0.0,0.0,788.0202,0.0,0.9572
1750094898.21,0.0,0.0,0.0,0.0,633.6494,0.0,0.9572
1750094898.22,0.0,0.0,0.0,0.0,340.3024,0.0,0.9572
1750094898.23,0.0,0.0,0.0,0.0,302.7845,0.0,0.9572
1750094898.24,0.0,0.0,0.0,0.0,174.3626,0.0,0.9572
1750094898.24,0.0,0.0,0.0,0.0,342.9686,0.0,0.9572
1750094898.25,0.0,0.0,0.0,0.0,354.7314,0.0,0.9572
1750094898.26,0.0,0.0,0.0,0.0,369.8395,0.0,0.9572
1750094898.27,0.0,0.0,0.0,0.0,549.7347,0.0,0.9572
1750094898.28,0.0,0.0,0.0,0.0,397.1837,0.0,0.9572
1750094898.28,0.0,0.0,0.0,0.0,191.671,0.0,0.9572
1750094898.29,0.0,0.0,0.0,0.0,469.0172,0.0,0.9572
1750094898.3,0.0,0.0,0.0,0.0,390.3494,0.0,0.9572
1750094898.31,0.0,0.0,0.0,0.0,243.5363,0.0,0.9572
1750094898.32,0.0,0.0,0.0,0.0,534.5786,0.0,0.9572
1750094898.32,0.0,0.0,0.0,0.0,435.8526,0.0,0.9572
1750094898.33,0.0,0.0,0.0,0.0,427.8135,0.0,0.9572
1750094898.34,0.0,0.0,0.0,0.0,409.3816,0.0,0.9572
1750094898.35,0.0,0.0,0.0,0.0,300.6973,0.0,0.9572
1750094898.36,0.0,0.0,0.0,0.0,445.9418,0.0,0.9572
1750094898.36,0.0,0.0,0.0,0.0,427.0162,0.0,0.9572
1750094898.37,0.0,0.0,0.0,0.0,545.4664,0.0,0.9572
1750094898.38,0.0,0.0,0.0,0.0,412.8861,0.0,0.9572
1750094898.39,0.0,0.0,0.0,0.0,678.2835,0.0,0.9572
1750094898.4,0.0,0.0,0.0,0.0,659.1987,0.0,0.9572
1750094898.4,0.0,0.0,0.0,0.0,832.4176,0.0,0.9572
1750094898.47,0.0,0.0,0.0,0.0,950.4159,0.0,0.9572
1750094898.48,0.0,0.0,0.0,0.0,845.6745,0.0,0.9572
1750094898.49,0.0,0.0,0.0,0.0,766.2808,0.0,0.9572
1750094898.5,0.0,0.0,0.0,0.0,716.6387,0.0,0.9572
1750094898.51,0.0,0.0,0.0,0.0,471.5611,0.0,0.9572
1750094898.52,0.0,0.0,0.0,0.0,894.5773,0.0,0.9572
1750094898.52,0.0,0.0,0.0,0.0,912.908,0.0,0.9572
1750094898.53,0.0,0.0,0.0,0.0,679.3382,0.0,0.9572
1750094898.54,0.0,0.0,0.0,0.0,759.1267,0.0,0.9572
1750094898.55,0.0,0.0,0.0,0.0,337.812,0.0,0.9572
1750094898.56,0.0,0.0,0.0,0.0,279.4788,0.0,0.9572
1750094898.56,0.0,0.0,0.0,0.0,270.2887,0.0,0.9572
1750094898.57,0.0,0.0,0.0,0.0,281.4666,0.0,0.9572
1750094898.58,0.0,0.0,0.0,0.0,354.2759,0.0,0.9572
1750094898.59,0.0,0.0,0.0,0.0,405.5685,0.0,0.9572
1750094898.6,0.0,0.0,0.0,0.0,499.8294,0.0,0.9572
1750094898.6,0.0,0.0,0.0,0.0,481.3872,0.0,0.9572
1750094898.61,0.0,0.0,0.0,0.0,880.1093,0.0,0.9572
1750094898.63,0.0,0.0,0.0,0.0,671.189,0.0,0.9572
1750094898.64,0.0,0.0,0.0,0.0,314.8346,0.0,0.9572
1750094898.64,0.0,0.0,0.0,0.0,747.3206,0.0,0.9572
1750094898.65,0.0,0.0,0.0,0.0,303.539,0.0,0.9572
1750094898.66,0.0,0.0,0.0,0.0,280.2471,0.0,0.9572
1750094898.67,0.0,0.0,0.0,0.0,117.7613,0.0,0.9572
1750094898.7,0.0,0.0,0.0,0.0,57.629,0.0,0.9572
1750094898.71,0.0,0.0,0.0,0.0,199.6446,0.0,0.9572
1750094898.72,0.0,0.0,0.0,0.0,374.8779,0.0,0.9572
1750094898.72,0.0,0.0,0.0,0.0,261.9543,0.0,0.9572
1750094898.73,0.0,0.0,0.0,0.0,602.2249,0.0,0.9572
1750094898.74,0.0,0.0,0.0,0.0,469.0252,0.0,0.9572
1750094898.75,0.0,0.0,0.0,0.0,570.9871,0.0,0.9572
1750094898.76,0.0,0.0,0.0,0.0,718.6681,0.0,0.9572
1750094898.76,0.0,0.0,0.0,0.0,536.8642,0.0,0.9572
1750094898.77,0.0,0.0,0.0,0.0,728.7066,0.0,0.9572
1750094898.78,0.0,0.0,0.0,0.0,570.0328,0.0,0.9572
1750094898.79,0.0,0.0,0.0,0.0,829.6462,0.0,0.9572
1750094898.8,0.0,0.0,0.0,0.0,671.9057,0.0,0.9572
1750094898.8,0.0,0.0,0.0,0.0,542.736,0.0,0.9572
1750094898.81,0.0,0.0,0.0,0.0,522.9154,0.0,0.9572
1750094898.82,0.0,0.0,0.0,0.0,774.0847,0.0,0.9572
1750094898.83,0.0,0.0,0.0,0.0,528.4833,0.0,0.9572
1750094898.84,0.0,0.0,0.0,0.0,993.6542,0.0,0.9572
1750094898.85,0.0,0.0,0.0,0.0,767.3891,0.0,0.9572
1750094898.86,0.0,0.0,0.0,0.0,842.3985,0.0,0.9572
1750094898.9,0.0,0.0,0.0,0.0,956.5489,0.0,0.9572
1750094898.92,0.0,0.0,0.0,0.0,583.7819,0.0,0.9572
1750094898.92,0.0,0.0,0.0,0.0,734.5924,0.0,0.9572
1750094898.93,0.0,0.0,0.0,0.0,950.8747,0.0,0.9572
1750094898.94,0.0,0.0,0.0,0.0,627.0265,0.0,0.9572
1750094898.95,0.0,0.0,0.0,0.0,552.3084,0.0,0.9572
1750094898.96,0.0,0.0,0.0,0.0,540.5775,0.0,0.9572
1750094898.96,0.0,0.0,0.0,0.0,430.4437,0.0,0.9572
1750094898.97,0.0,0.0,0.0,0.0,389.7652,0.0,0.9572
1750094898.98,0.0,0.0,0.0,0.0,361.4441,0.0,0.9572
1750094898.99,0.0,0.0,0.0,0.0,285.7981,0.0,0.9572
1750094899.0,0.0,0.0,0.0,0.0,376.7092,0.0,0.9572
1750094899.0,0.0,0.0,0.0,0.0,387.7777,0.0,0.9572
1750094899.01,0.0,0.0,0.0,0.0,257.3539,0.0,0.9572
1750094899.02,0.0,0.0,0.0,0.0,194.2953,0.0,0.9572
1750094899.03,0.0,0.0,0.0,0.0,338.4191,0.0,0.9572
1750094899.04,0.0,0.0,0.0,0.0,131.7431,0.0,0.9572
1750094899.04,0.0,0.0,0.0,0.0,116.7874,0.0,0.9572
1750094899.05,0.0,0.0,0.0,0.0,378.4987,0.0,0.9572
1750094899.07,0.0,0.0,0.0,0.0,186.694,0.0,0.9572
1750094899.08,0.0,0.0,0.0,0.0,131.1335,0.0,0.9572
1750094899.11,0.0,0.0,0.0,0.0,31.243,0.0,0.9572
1750094899.12,0.0,0.0,0.0,0.0,249.9436,0.0,0.9572
1750094899.12,0.0,0.0,0.0,0.0,166.5443,0.0,0.9572
1750094899.13,0.0,0.0,0.0,0.0,128.6675,0.0,0.9572
1750094899.14,0.0,0.0,0.0,0.0,118.9941,0.0,0.9572
1750094899.15,0.0,0.0,0.0,0.0,137.0643,0.0,0.9572
1750094899.16,0.0,0.0,0.0,0.0,114.4328,0.0,0.9572
1750094899.17,0.0,0.0,0.0,0.0,113.0906,0.0,0.9572
1750094899.18,0.0,0.0,0.0,0.0,129.2504,0.0,0.9572
1750094899.2,0.0,0.0,0.0,0.0,122.1654,0.0,0.9572
1750094899.21,0.0,0.0,0.0,0.0,544.9118,0.0,0.9572
1750094899.22,0.0,0.0,0.0,0.0,979.417,0.0,0.9572
1750094899.23,0.0,0.0,0.0,0.0,765.7189,0.0,0.9572
1750094899.32,0.0,0.0,0.0,0.0,503.4368,0.0,0.9572
1750094899.32,0.0,0.0,0.0,0.0,484.4146,0.0,0.9572
1750094899.33,0.0,0.0,0.0,0.0,364.7961,0.0,0.9572
1750094899.34,0.0,0.0,0.0,0.0,390.6523,0.0,0.9572
1750094899.35,0.0,0.0,0.0,0.0,657.9412,0.0,0.9572
1750094899.35,0.0,0.0,0.0,0.0,309.5345,0.0,0.9572
1750094899.36,0.0,0.0,0.0,0.0,555.1855,0.0,0.9572
1750094899.37,0.0,0.0,0.0,0.0,489.4228,0.0,0.9572
1750094899.38,0.0,0.0,0.0,0.0,767.7258,0.0,0.9572
1750094899.39,0.0,0.0,0.0,0.0,515.9894,0.0,0.9572
1750094899.39,0.0,0.0,0.0,0.0,649.5948,0.0,0.9572
1750094899.4,0.0,0.0,0.0,0.0,675.8736,0.0,0.9572
1750094899.41,0.0,0.0,0.0,0.0,514.5666,0.0,0.9572
1750094899.42,0.0,0.0,0.0,0.0,571.329,0.0,0.9572
1750094899.43,0.0,0.0,0.0,0.0,271.4387,0.0,0.9572
1750094899.44,0.0,0.0,0.0,0.0,494.0311,0.0,0.9572
1750094899.44,0.0,0.0,0.0,0.0,506.0147,0.0,0.9572
1750094899.45,0.0,0.0,0.0,0.0,502.0263,0.0,0.9572
1750094899.46,0.0,0.0,0.0,0.0,626.6515,0.0,0.9572
1750094899.47,0.0,0.0,0.0,0.0,355.6806,0.0,0.9572
1750094899.48,0.0,0.0,0.0,0.0,525.6679,0.0,0.9572
1750094899.48,0.0,0.0,0.0,0.0,761.2626,0.0,0.9572
1750094899.49,0.0,0.0,0.0,0.0,523.7298,0.0,0.9572
1750094899.5,0.0,0.0,0.0,0.0,525.9652,0.0,0.9572
1750094899.51,0.0,0.0,0.0,0.0,514.429,0.0,0.9572
1750094899.51,0.0,0.0,0.0,0.0,320.1266,0.0,0.9572
1750094899.52,0.0,0.0,0.0,0.0,280.3057,0.0,0.9572
1750094899.53,0.0,0.0,0.0,0.0,353.064,0.0,0.9572
1750094899.54,0.0,0.0,0.0,0.0,503.9582,0.0,0.9572
1750094899.55,0.0,0.0,0.0,0.0,276.4717,0.0,0.9572
1750094899.56,0.0,0.0,0.0,0.0,525.5379,0.0,0.9572
1750094899.56,0.0,0.0,0.0,0.0,675.0857,0.0,0.9572
1750094899.57,0.0,0.0,0.0,0.0,354.9543,0.0,0.9572
1750094899.58,0.0,0.0,0.0,0.0,451.561,0.0,0.9572
1750094899.59,0.0,0.0,0.0,0.0,280.5573,0.0,0.9572
1750094899.6,0.0,0.0,0.0,0.0,90.0425,0.0,0.9572
1750094899.72,0.0,0.0,0.0,0.0,17.7985,0.0,0.9572
1750094899.73,0.0,0.0,0.0,0.0,62.2864,0.0,0.9572
1750094899.74,0.0,0.0,0.0,0.0,127.0501,0.0,0.9572
1750094900.35,0.0,0.0,0.0,0.0,1.6549,0.0,0.9572
