timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750083472.84,0.0,0.0,0.0,0.0,530.2773,0.0,0.8249
1750083472.85,0.0,0.0,0.0,0.0,244.3592,0.0,0.8249
1750083472.86,0.0,0.0,0.0,0.0,250.848,0.0,0.8249
1750083472.88,0.0,0.0,0.0,0.0,125.3116,0.0,0.8249
1750083472.92,0.0,0.0,0.0,0.0,62.6839,0.0,0.8249
1750083472.93,0.0,0.0,0.0,0.0,125.5855,0.0,0.8249
1750083472.94,0.0,0.0,0.0,0.0,88.7477,0.0,0.8249
1750083473.15,0.0,0.0,0.0,0.0,81.305,0.0,0.8249
1750083473.25,0.0,0.0,0.0,0.0,785.5118,0.0,0.8249
1750083473.25,0.0,0.0,0.0,0.0,559.6509,0.0,0.8249
1750083473.26,0.0,0.0,0.0,0.0,631.8436,0.0,0.8249
1750083473.27,0.0,0.0,0.0,0.0,967.7116,0.0,0.8249
1750083473.36,0.0,0.0,0.0,0.0,551.464,0.0,0.8249
1750083473.37,0.0,0.0,0.0,0.0,280.885,0.0,0.8249
1750083473.38,0.0,0.0,0.0,0.0,181.7793,0.0,0.8249
1750083473.4,0.0,0.0,0.0,0.0,332.2304,0.0,0.8249
1750083473.41,0.0,0.0,0.0,0.0,628.4166,0.0,0.8249
1750083473.42,0.0,0.0,0.0,0.0,904.7429,0.0,0.8249
1750083473.51,0.0,0.0,0.0,0.0,595.8498,0.0,0.8249
1750083473.52,0.0,0.0,0.0,0.0,240.9273,0.0,0.8249
1750083473.52,0.0,0.0,0.0,0.0,417.9604,0.0,0.8249
1750083473.53,0.0,0.0,0.0,0.0,287.9213,0.0,0.8249
1750083473.54,0.0,0.0,0.0,0.0,119.9812,0.0,0.8249
1750083473.56,0.0,0.0,0.0,0.0,41.3942,0.0,0.8249
1750083473.57,0.0,0.0,0.0,0.0,125.1732,0.0,0.8249
1750083473.59,0.0,0.0,0.0,0.0,120.6334,0.0,0.8249
1750083473.6,0.0,0.0,0.0,0.0,127.4671,0.0,0.8249
1750083473.61,0.0,0.0,0.0,0.0,127.3432,0.0,0.8249
1750083473.62,0.0,0.0,0.0,0.0,122.9821,0.0,0.8249
1750083473.63,0.0,0.0,0.0,0.0,127.6611,0.0,0.8249
1750083473.64,0.0,0.0,0.0,0.0,61.3149,0.0,0.8249
1750083473.82,0.0,0.0,0.0,0.0,478.9248,0.0,0.8249
1750083473.83,0.0,0.0,0.0,0.0,220.4859,0.0,0.8249
1750083473.84,0.0,0.0,0.0,0.0,122.0694,0.0,0.8249
1750083473.84,0.0,0.0,0.0,0.0,140.8335,0.0,0.8249
1750083473.93,0.0,0.0,0.0,0.0,11.356,0.0,0.8249
1750083473.94,0.0,0.0,0.0,0.0,268.9691,0.0,0.8249
1750083473.98,0.0,0.0,0.0,0.0,42.2,0.0,0.8249
1750083473.99,0.0,0.0,0.0,0.0,122.0374,0.0,0.8249
1750083474.01,0.0,0.0,0.0,0.0,41.4748,0.0,0.8249
1750083474.09,0.0,0.0,0.0,0.0,22.6348,0.0,0.8249
1750083474.1,0.0,0.0,0.0,0.0,125.2629,0.0,0.8249
1750083474.12,0.0,0.0,0.0,0.0,176.8159,0.0,0.8249
1750083474.15,0.0,0.0,0.0,0.0,30.9365,0.0,0.8249
1750083474.23,0.0,0.0,0.0,0.0,17.8004,0.0,0.8249
1750083474.24,0.0,0.0,0.0,0.0,127.0693,0.0,0.8249
1750083474.24,0.0,0.0,0.0,0.0,123.7221,0.0,0.8249
1750083474.26,0.0,0.0,0.0,0.0,138.1751,0.0,0.8249
1750083474.29,0.0,0.0,0.0,0.0,33.3482,0.0,0.8249
1750083474.3,0.0,0.0,0.0,0.0,229.7053,0.0,0.8249
1750083474.31,0.0,0.0,0.0,0.0,141.4748,0.0,0.8249
1750083474.32,0.0,0.0,0.0,0.0,184.1465,0.0,0.8249
1750083474.32,0.0,0.0,0.0,0.0,190.9235,0.0,0.8249
1750083474.34,0.0,0.0,0.0,0.0,121.6093,0.0,0.8249
1750083474.36,0.0,0.0,0.0,0.0,60.2024,0.0,0.8249
1750083474.38,0.0,0.0,0.0,0.0,59.0807,0.0,0.8249
1750083474.4,0.0,0.0,0.0,0.0,168.8531,0.0,0.8249
1750083474.41,0.0,0.0,0.0,0.0,314.8816,0.0,0.8249
1750083474.43,0.0,0.0,0.0,0.0,189.5517,0.0,0.8249
1750083474.44,0.0,0.0,0.0,0.0,119.7073,0.0,0.8249
1750083474.46,0.0,0.0,0.0,0.0,125.0762,0.0,0.8249
1750083474.51,0.0,0.0,0.0,0.0,21.0335,0.0,0.8249
1750083474.52,0.0,0.0,0.0,0.0,127.4981,0.0,0.8249
1750083474.52,0.0,0.0,0.0,0.0,256.9567,0.0,0.8249
1750083474.53,0.0,0.0,0.0,0.0,245.8849,0.0,0.8249
1750083474.54,0.0,0.0,0.0,0.0,249.0384,0.0,0.8249
1750083474.55,0.0,0.0,0.0,0.0,246.6005,0.0,0.8249
1750083474.56,0.0,0.0,0.0,0.0,540.7617,0.0,0.8249
1750083474.56,0.0,0.0,0.0,0.0,380.2951,0.0,0.8249
1750083474.57,0.0,0.0,0.0,0.0,501.1715,0.0,0.8249
1750083474.58,0.0,0.0,0.0,0.0,396.756,0.0,0.8249
1750083474.59,0.0,0.0,0.0,0.0,469.6784,0.0,0.8249
1750083474.6,0.0,0.0,0.0,0.0,276.2437,0.0,0.8249
1750083474.6,0.0,0.0,0.0,0.0,541.0493,0.0,0.8249
1750083474.61,0.0,0.0,0.0,0.0,127.1926,0.0,0.8249
1750083474.63,0.0,0.0,0.0,0.0,62.4719,0.0,0.8249
1750083474.64,0.0,0.0,0.0,0.0,120.6681,0.0,0.8249
1750083474.64,0.0,0.0,0.0,0.0,120.4049,0.0,0.8249
1750083474.65,0.0,0.0,0.0,0.0,125.9173,0.0,0.8249
1750083474.66,0.0,0.0,0.0,0.0,124.682,0.0,0.8249
1750083474.67,0.0,0.0,0.0,0.0,124.0918,0.0,0.8249
1750083475.07,0.0,0.0,0.0,0.0,0.0,1.0,0.8249
1750083475.42,0.0,0.0,0.0,0.0,376.1708,0.0,0.8249
1750083475.43,0.0,0.0,0.0,0.0,678.3196,0.0,0.8249
1750083475.44,0.0,0.0,0.0,0.0,522.5429,0.0,0.8249
1750083475.44,0.0,0.0,0.0,0.0,610.5405,0.0,0.8249
1750083475.45,0.0,0.0,0.0,0.0,415.994,0.0,0.8249
1750083475.46,0.0,0.0,0.0,0.0,252.4087,0.0,0.8249
1750083475.47,0.0,0.0,0.0,0.0,309.6523,0.0,0.8249
1750083475.48,0.0,0.0,0.0,0.0,280.9859,0.0,0.8249
1750083475.48,0.0,0.0,0.0,0.0,161.6824,0.0,0.8249
1750083475.49,0.0,0.0,0.0,0.0,285.8416,0.0,0.8249
1750083475.5,0.0,0.0,0.0,0.0,250.5259,0.0,0.8249
1750083475.51,0.0,0.0,0.0,0.0,559.2075,0.0,0.8249
1750083475.52,0.0,0.0,0.0,0.0,559.1908,0.0,0.8249
1750083475.52,0.0,0.0,0.0,0.0,394.5725,0.0,0.8249
1750083475.53,0.0,0.0,0.0,0.0,600.3744,0.0,0.8249
1750083475.54,0.0,0.0,0.0,0.0,544.2161,0.0,0.8249
1750083475.55,0.0,0.0,0.0,0.0,280.8009,0.0,0.8249
1750083475.56,0.0,0.0,0.0,0.0,286.9962,0.0,0.8249
1750083475.56,0.0,0.0,0.0,0.0,175.7836,0.0,0.8249
1750083475.57,0.0,0.0,0.0,0.0,166.2549,0.0,0.8249
1750083475.58,0.0,0.0,0.0,0.0,280.3225,0.0,0.8249
1750083475.59,0.0,0.0,0.0,0.0,352.4236,0.0,0.8249
1750083475.6,0.0,0.0,0.0,0.0,557.9016,0.0,0.8249
1750083475.61,0.0,0.0,0.0,0.0,709.5265,0.0,0.8249
1750083475.62,0.0,0.0,0.0,0.0,902.9063,0.0,0.8249
1750083475.64,0.0,0.0,0.0,0.0,615.7409,0.0,0.8249
1750083475.65,0.0,0.0,0.0,0.0,881.4256,0.0,0.8249
1750083475.66,0.0,0.0,0.0,0.0,802.1699,0.0,0.8249
1750083475.67,0.0,0.0,0.0,0.0,280.1801,0.0,0.8249
1750083475.68,0.0,0.0,0.0,0.0,278.4251,0.0,0.8249
1750083475.68,0.0,0.0,0.0,0.0,272.0923,0.0,0.8249
1750083475.69,0.0,0.0,0.0,0.0,280.0462,0.0,0.8249
1750083475.7,0.0,0.0,0.0,0.0,258.8455,0.0,0.8249
1750083475.71,0.0,0.0,0.0,0.0,316.9353,0.0,0.8249
1750083475.72,0.0,0.0,0.0,0.0,362.2708,0.0,0.8249
1750083475.72,0.0,0.0,0.0,0.0,351.9009,0.0,0.8249
1750083475.73,0.0,0.0,0.0,0.0,429.4658,0.0,0.8249
1750083475.74,0.0,0.0,0.0,0.0,450.6326,0.0,0.8249
1750083475.75,0.0,0.0,0.0,0.0,667.9466,0.0,0.8249
1750083475.76,0.0,0.0,0.0,0.0,569.4962,0.0,0.8249
1750083475.76,0.0,0.0,0.0,0.0,552.4385,0.0,0.8249
1750083475.77,0.0,0.0,0.0,0.0,876.5049,0.0,0.8249
1750083475.92,0.0,0.0,0.0,0.0,252.6537,0.0,0.8249
1750083475.92,0.0,0.0,0.0,0.0,448.947,0.0,0.8249
1750083475.93,0.0,0.0,0.0,0.0,125.7398,0.0,0.8249
1750083475.95,0.0,0.0,0.0,0.0,63.1292,0.0,0.8249
1750083475.96,0.0,0.0,0.0,0.0,89.3993,0.0,0.8249
1750083475.97,0.0,0.0,0.0,0.0,125.8417,0.0,0.8249
1750083475.99,0.0,0.0,0.0,0.0,227.9575,0.0,0.8249
1750083476.0,0.0,0.0,0.0,0.0,247.1818,0.0,0.825
1750083476.0,0.0,0.0,0.0,0.0,131.2443,0.0,0.8249
1750083476.02,0.0,0.0,0.0,0.0,125.3565,0.0,0.825
1750083476.03,0.0,0.0,0.0,0.0,357.4215,0.0,0.825
1750083476.04,0.0,0.0,0.0,0.0,448.7753,0.0,0.825
1750083476.05,0.0,0.0,0.0,0.0,367.1267,0.0,0.825
1750083476.05,0.0,0.0,0.0,0.0,452.128,0.0,0.825
1750083476.06,0.0,0.0,0.0,0.0,449.3471,0.0,0.825
1750083476.07,0.0,0.0,0.0,0.0,520.467,0.0,0.825
1750083476.08,0.0,0.0,0.0,0.0,352.9269,0.0,0.825
1750083476.08,0.0,0.0,0.0,0.0,515.9638,0.0,0.825
1750083476.09,0.0,0.0,0.0,0.0,795.9883,0.0,0.825
1750083476.17,0.0,0.0,0.0,0.0,872.6852,0.0,0.825
1750083476.18,0.0,0.0,0.0,0.0,900.644,0.0,0.825
1750083476.19,0.0,0.0,0.0,0.0,883.6842,0.0,0.825
1750083476.2,0.0,0.0,0.0,0.0,516.6266,0.0,0.825
1750083476.2,0.0,0.0,0.0,0.0,485.12,0.0,0.825
1750083476.21,0.0,0.0,0.0,0.0,396.7679,0.0,0.825
1750083476.22,0.0,0.0,0.0,0.0,516.6883,0.0,0.825
1750083476.23,0.0,0.0,0.0,0.0,502.0413,0.0,0.825
1750083476.24,0.0,0.0,0.0,0.0,539.7554,0.0,0.825
1750083476.25,0.0,0.0,0.0,0.0,445.4798,0.0,0.825
1750083476.25,0.0,0.0,0.0,0.0,791.1791,0.0,0.825
1750083476.26,0.0,0.0,0.0,0.0,874.8548,0.0,0.825
1750083476.55,0.0,0.0,0.0,0.0,826.1803,0.0,0.825
1750083476.56,0.0,0.0,0.0,0.0,591.1115,0.0,0.825
1750083476.56,0.0,0.0,0.0,0.0,554.5473,0.0,0.825
1750083476.57,0.0,0.0,0.0,0.0,177.2385,0.0,0.825
1750083476.59,0.0,0.0,0.0,0.0,269.1417,0.0,0.825
1750083476.6,0.0,0.0,0.0,0.0,280.3476,0.0,0.825
1750083476.62,0.0,0.0,0.0,0.0,286.8645,0.0,0.825
1750083476.63,0.0,0.0,0.0,0.0,193.1816,0.0,0.825
1750083476.64,0.0,0.0,0.0,0.0,127.6649,0.0,0.825
1750083476.71,0.0,0.0,0.0,0.0,85.9534,0.0,0.825
1750083476.81,0.0,0.0,0.0,0.0,125.3041,0.0,0.825
1750083476.82,0.0,0.0,0.0,0.0,203.0758,0.0,0.825
1750083476.83,0.0,0.0,0.0,0.0,157.4716,0.0,0.825
1750083476.84,0.0,0.0,0.0,0.0,62.3818,0.0,0.825
1750083476.88,0.0,0.0,0.0,0.0,25.5805,0.0,0.825
1750083477.27,0.0,0.0,0.0,0.0,2.6,0.0,0.825
1750083477.28,0.0,0.0,0.0,0.0,123.4309,0.0,0.825
1750083477.3,0.0,0.0,0.0,0.0,133.4745,0.0,0.825
1750083478.4,0.0,0.0,0.0,0.0,9.5202,0.0,0.825
1750083478.52,0.0,0.0,0.0,0.0,841.4201,0.0,0.825
1750083478.53,0.0,0.0,0.0,0.0,247.7366,0.0,0.825
1750083478.57,0.0,0.0,0.0,0.0,25.0742,0.0,0.825
1750083478.58,0.0,0.0,0.0,0.0,253.05,0.0,0.825
1750083478.59,0.0,0.0,0.0,0.0,677.1544,0.0,0.825
1750083478.6,0.0,0.0,0.0,0.0,476.7179,0.0,0.825
1750083478.61,0.0,0.0,0.0,0.0,531.7156,0.0,0.825
1750083478.62,0.0,0.0,0.0,0.0,280.2471,0.0,0.825
1750083478.63,0.0,0.0,0.0,0.0,443.8049,0.0,0.825
1750083478.64,0.0,0.0,0.0,0.0,250.6531,0.0,0.825
1750083478.64,0.0,0.0,0.0,0.0,228.8218,0.0,0.825
1750083478.65,0.0,0.0,0.0,0.0,532.0494,0.0,0.825
1750083478.66,0.0,0.0,0.0,0.0,709.5902,0.0,0.825
1750083478.67,0.0,0.0,0.0,0.0,626.6703,0.0,0.825
1750083478.68,0.0,0.0,0.0,0.0,722.0994,0.0,0.825
1750083478.68,0.0,0.0,0.0,0.0,803.0814,0.0,0.825
1750083478.69,0.0,0.0,0.0,0.0,528.5255,0.0,0.825
1750083478.7,0.0,0.0,0.0,0.0,757.2463,0.0,0.825
1750083478.84,0.0,0.0,0.0,0.0,367.7739,0.0,0.825
1750083478.84,0.0,0.0,0.0,0.0,166.8535,0.0,0.825
1750083478.88,0.0,0.0,0.0,0.0,24.82,0.0,0.825
1750083478.89,0.0,0.0,0.0,0.0,273.5297,0.0,0.825
1750083478.9,0.0,0.0,0.0,0.0,402.2672,0.0,0.825
1750083479.05,0.0,0.0,0.0,0.0,28.7153,0.0,0.825
1750083479.06,0.0,0.0,0.0,0.0,560.6617,0.0,0.825
1750083479.07,0.0,0.0,0.0,0.0,498.3447,0.0,0.825
1750083479.08,0.0,0.0,0.0,0.0,298.8385,0.0,0.825
1750083479.08,0.0,0.0,0.0,0.0,504.9509,0.0,0.825
1750083479.09,0.0,0.0,0.0,0.0,452.4112,0.0,0.825
1750083479.12,0.0,0.0,0.0,0.0,97.1099,0.0,0.825
1750083479.13,0.0,0.0,0.0,0.0,233.8092,0.0,0.825
1750083479.14,0.0,0.0,0.0,0.0,184.8439,0.0,0.825
1750083479.15,0.0,0.0,0.0,0.0,109.6866,0.0,0.825
1750083479.16,0.0,0.0,0.0,0.0,177.2385,0.0,0.825
1750083479.16,0.0,0.0,0.0,0.0,134.1147,0.0,0.825
1750083479.18,0.0,0.0,0.0,0.0,61.8729,0.0,0.825
1750083479.19,0.0,0.0,0.0,0.0,140.9424,0.0,0.825
1750083479.2,0.0,0.0,0.0,0.0,131.2853,0.0,0.825
1750083479.21,0.0,0.0,0.0,0.0,127.3664,0.0,0.825
1750083479.22,0.0,0.0,0.0,0.0,222.9234,0.0,0.825
1750083479.23,0.0,0.0,0.0,0.0,376.2833,0.0,0.825
1750083479.24,0.0,0.0,0.0,0.0,174.9437,0.0,0.825
1750083479.24,0.0,0.0,0.0,0.0,409.3735,0.0,0.825
1750083479.25,0.0,0.0,0.0,0.0,490.1385,0.0,0.825
1750083479.26,0.0,0.0,0.0,0.0,250.0927,0.0,0.825
1750083479.27,0.0,0.0,0.0,0.0,126.5365,0.0,0.825
1750083479.28,0.0,0.0,0.0,0.0,246.3253,0.0,0.825
1750083479.29,0.0,0.0,0.0,0.0,256.5584,0.0,0.825
1750083479.3,0.0,0.0,0.0,0.0,121.3875,0.0,0.825
1750083479.33,0.0,0.0,0.0,0.0,40.1219,0.0,0.825
1750083479.35,0.0,0.0,0.0,0.0,42.6554,0.0,0.825
1750083479.4,0.0,0.0,0.0,0.0,64.4366,0.0,0.825
1750083479.41,0.0,0.0,0.0,0.0,125.4071,0.0,0.825
1750083479.43,0.0,0.0,0.0,0.0,121.1946,0.0,0.825
1750083479.44,0.0,0.0,0.0,0.0,242.5785,0.0,0.825
1750083479.44,0.0,0.0,0.0,0.0,132.8699,0.0,0.825
1750083479.45,0.0,0.0,0.0,0.0,319.0513,0.0,0.825
1750083479.46,0.0,0.0,0.0,0.0,314.7231,0.0,0.825
1750083479.47,0.0,0.0,0.0,0.0,921.7833,0.0,0.825
1750083479.48,0.0,0.0,0.0,0.0,684.8913,0.0,0.825
1750083479.49,0.0,0.0,0.0,0.0,632.4416,0.0,0.825
1750083479.5,0.0,0.0,0.0,0.0,875.2607,0.0,0.825
1750083479.54,0.0,0.0,0.0,0.0,969.8373,0.0,0.825
1750083479.56,0.0,0.0,0.0,0.0,568.5124,0.0,0.825
1750083479.57,0.0,0.0,0.0,0.0,874.538,0.0,0.825
1750083479.58,0.0,0.0,0.0,0.0,683.6265,0.0,0.825
1750083479.59,0.0,0.0,0.0,0.0,372.1536,0.0,0.825
1750083479.6,0.0,0.0,0.0,0.0,286.7018,0.0,0.825
1750083479.6,0.0,0.0,0.0,0.0,245.0302,0.0,0.825
1750083479.61,0.0,0.0,0.0,0.0,157.6181,0.0,0.825
1750083479.7,0.0,0.0,0.0,0.0,12.4422,0.0,0.825
1750083479.71,0.0,0.0,0.0,0.0,125.3828,0.0,0.825
1750083479.73,0.0,0.0,0.0,0.0,108.9769,0.0,0.825
1750083479.74,0.0,0.0,0.0,0.0,65.0804,0.0,0.825
1750083479.84,0.0,0.0,0.0,0.0,10.3783,0.0,0.825
1750083479.88,0.0,0.0,0.0,0.0,127.3278,0.0,0.825
1750083479.9,0.0,0.0,0.0,0.0,136.5254,0.0,0.825
1750083479.9,0.0,0.0,0.0,0.0,0.0,1.0,0.825
1750083480.36,0.0,0.0,0.0,0.0,46.3203,0.0,0.825
1750083480.44,0.0,0.0,0.0,0.0,651.303,0.0,0.825
1750083480.45,0.0,0.0,0.0,0.0,250.6606,0.0,0.825
1750083480.65,0.0,0.0,0.0,0.0,5.4338,0.0,0.825
1750083480.67,0.0,0.0,0.0,0.0,593.2713,0.0,0.825
1750083480.68,0.0,0.0,0.0,0.0,423.2111,0.0,0.825
1750083480.68,0.0,0.0,0.0,0.0,782.2692,0.0,0.825
1750083480.69,0.0,0.0,0.0,0.0,334.3229,0.0,0.825
1750083480.7,0.0,0.0,0.0,0.0,395.0183,0.0,0.825
1750083480.71,0.0,0.0,0.0,0.0,376.272,0.0,0.825
1750083480.72,0.0,0.0,0.0,0.0,125.424,0.0,0.825
1750083480.79,0.0,0.0,0.0,0.0,241.5309,0.0,0.825
1750083480.81,0.0,0.0,0.0,0.0,111.441,0.0,0.825
1750083480.97,0.0,0.0,0.0,0.0,5.9709,0.0,0.825
1750083480.99,0.0,0.0,0.0,0.0,123.7221,0.0,0.825
1750083481.0,0.0,0.0,0.0,0.0,276.4961,0.0,0.825
1750083481.01,0.0,0.0,0.0,0.0,125.8984,0.0,0.825
1750083481.02,0.0,0.0,0.0,0.0,124.0295,0.0,0.825
1750083481.03,0.0,0.0,0.0,0.0,126.2052,0.0,0.825
1750083481.04,0.0,0.0,0.0,0.0,228.7844,0.0,0.825
1750083481.05,0.0,0.0,0.0,0.0,65.4889,0.0,0.825
1750083481.1,0.0,0.0,0.0,0.0,59.5218,0.0,0.825
1750083481.28,0.0,0.0,0.0,0.0,0.0,1.0,0.825
1750083482.4,0.0,0.0,0.0,0.0,5.9917,0.0,0.825
1750083482.58,0.0,0.0,0.0,0.0,795.352,0.0,0.825
1750083482.61,0.0,0.0,0.0,0.0,716.2737,0.0,0.825
1750083482.62,0.0,0.0,0.0,0.0,473.0177,0.0,0.825
1750083482.63,0.0,0.0,0.0,0.0,506.7276,0.0,0.825
1750083482.64,0.0,0.0,0.0,0.0,480.0882,0.0,0.825
1750083482.64,0.0,0.0,0.0,0.0,401.5288,0.0,0.825
1750083482.65,0.0,0.0,0.0,0.0,277.1907,0.0,0.825
1750083482.66,0.0,0.0,0.0,0.0,523.5713,0.0,0.825
1750083482.67,0.0,0.0,0.0,0.0,517.1519,0.0,0.825
1750083482.87,0.0,0.0,0.0,0.0,881.7663,0.0,0.825
1750083482.88,0.0,0.0,0.0,0.0,881.077,0.0,0.825
1750083482.94,0.0,0.0,0.0,0.0,832.6046,0.0,0.825
1750083482.95,0.0,0.0,0.0,0.0,793.1562,0.0,0.825
1750083482.96,0.0,0.0,0.0,0.0,354.7739,0.0,0.825
1750083482.96,0.0,0.0,0.0,0.0,280.2555,0.0,0.825
1750083482.97,0.0,0.0,0.0,0.0,124.3604,0.0,0.825
1750083482.98,0.0,0.0,0.0,0.0,119.7893,0.0,0.825
1750083482.99,0.0,0.0,0.0,0.0,129.9431,0.0,0.825
1750083483.0,0.0,0.0,0.0,0.0,543.6798,0.0,0.825
1750083483.02,0.0,0.0,0.0,0.0,909.3479,0.0,0.825
1750083483.06,0.0,0.0,0.0,0.0,762.4228,0.0,0.825
1750083483.07,0.0,0.0,0.0,0.0,124.0992,0.0,0.825
1750083483.23,0.0,0.0,0.0,0.0,17.7028,0.0,0.825
1750083483.24,0.0,0.0,0.0,0.0,560.2598,0.0,0.825
1750083483.27,0.0,0.0,0.0,0.0,792.256,0.0,0.825
1750083483.28,0.0,0.0,0.0,0.0,770.8773,0.0,0.825
1750083483.29,0.0,0.0,0.0,0.0,949.1821,0.0,0.825
1750083483.33,0.0,0.0,0.0,0.0,955.3011,0.0,0.825
1750083483.4,0.0,0.0,0.0,0.0,802.6014,0.0,0.825
1750083483.43,0.0,0.0,0.0,0.0,831.6214,0.0,0.825
1750083483.47,0.0,0.0,0.0,0.0,679.82,0.0,0.825
1750083483.48,0.0,0.0,0.0,0.0,638.5846,0.0,0.825
1750083483.49,0.0,0.0,0.0,0.0,965.8388,0.0,0.825
1750083483.5,0.0,0.0,0.0,0.0,515.968,0.0,0.825
1750083483.51,0.0,0.0,0.0,0.0,615.4157,0.0,0.825
1750083483.52,0.0,0.0,0.0,0.0,501.561,0.0,0.825
1750083483.52,0.0,0.0,0.0,0.0,466.7469,0.0,0.825
1750083483.53,0.0,0.0,0.0,0.0,376.182,0.0,0.825
1750083483.54,0.0,0.0,0.0,0.0,530.5552,0.0,0.825
1750083483.55,0.0,0.0,0.0,0.0,503.8203,0.0,0.825
1750083483.56,0.0,0.0,0.0,0.0,622.7253,0.0,0.825
1750083483.56,0.0,0.0,0.0,0.0,894.6669,0.0,0.825
1750083483.57,0.0,0.0,0.0,0.0,626.0155,0.0,0.825
1750083483.58,0.0,0.0,0.0,0.0,794.3199,0.0,0.825
1750083483.59,0.0,0.0,0.0,0.0,626.6515,0.0,0.825
1750083483.6,0.0,0.0,0.0,0.0,833.939,0.0,0.825
1750083483.6,0.0,0.0,0.0,0.0,881.6876,0.0,0.825
1750083483.68,0.0,0.0,0.0,0.0,508.9035,0.0,0.825
1750083483.68,0.0,0.0,0.0,0.0,517.6162,0.0,0.825
1750083483.69,0.0,0.0,0.0,0.0,367.768,0.0,0.825
1750083483.7,0.0,0.0,0.0,0.0,185.0631,0.0,0.825
1750083483.71,0.0,0.0,0.0,0.0,280.3979,0.0,0.825
1750083483.72,0.0,0.0,0.0,0.0,167.3619,0.0,0.825
1750083483.8,0.0,0.0,0.0,0.0,13.7512,0.0,0.825
1750083483.82,0.0,0.0,0.0,0.0,62.7176,0.0,0.825
1750083483.83,0.0,0.0,0.0,0.0,376.1258,0.0,0.825
1750083483.84,0.0,0.0,0.0,0.0,250.728,0.0,0.825
1750083483.84,0.0,0.0,0.0,0.0,122.9749,0.0,0.825
1750083483.85,0.0,0.0,0.0,0.0,132.4587,0.0,0.825
1750083483.86,0.0,0.0,0.0,0.0,125.0612,0.0,0.825
1750083483.87,0.0,0.0,0.0,0.0,253.2639,0.0,0.825
1750083483.88,0.0,0.0,0.0,0.0,122.8488,0.0,0.825
1750083483.89,0.0,0.0,0.0,0.0,176.4687,0.0,0.825
1750083483.92,0.0,0.0,0.0,0.0,30.9783,0.0,0.825
1750083484.03,0.0,0.0,0.0,0.0,138.6226,0.0,0.825
1750083484.04,0.0,0.0,0.0,0.0,687.5291,0.0,0.825
1750083484.06,0.0,0.0,0.0,0.0,709.4629,0.0,0.825
1750083484.07,0.0,0.0,0.0,0.0,731.3194,0.0,0.825
1750083484.08,0.0,0.0,0.0,0.0,632.7428,0.0,0.825
1750083484.08,0.0,0.0,0.0,0.0,957.8807,0.0,0.825
1750083484.09,0.0,0.0,0.0,0.0,447.0095,0.0,0.825
1750083484.1,0.0,0.0,0.0,0.0,548.1492,0.0,0.825
1750083484.11,0.0,0.0,0.0,0.0,433.3795,0.0,0.825
1750083484.12,0.0,0.0,0.0,0.0,316.3687,0.0,0.825
1750083484.12,0.0,0.0,0.0,0.0,411.7507,0.0,0.825
1750083484.13,0.0,0.0,0.0,0.0,382.6099,0.0,0.825
1750083484.14,0.0,0.0,0.0,0.0,125.2854,0.0,0.825
1750083484.15,0.0,0.0,0.0,0.0,185.6713,0.0,0.825
1750083484.16,0.0,0.0,0.0,0.0,125.5441,0.0,0.825
1750083484.17,0.0,0.0,0.0,0.0,62.6726,0.0,0.825
1750083484.18,0.0,0.0,0.0,0.0,441.0774,0.0,0.825
1750083484.27,0.0,0.0,0.0,0.0,359.594,0.0,0.825
1750083484.28,0.0,0.0,0.0,0.0,134.9996,0.0,0.825
1750083484.38,0.0,0.0,0.0,0.0,627.0637,0.0,0.825
1750083484.39,0.0,0.0,0.0,0.0,873.4306,0.0,0.825
1750083484.4,0.0,0.0,0.0,0.0,804.7743,0.0,0.825
1750083484.4,0.0,0.0,0.0,0.0,857.3874,0.0,0.825
1750083484.45,0.0,0.0,0.0,0.0,955.2065,0.0,0.825
1750083484.46,0.0,0.0,0.0,0.0,913.1278,0.0,0.825
1750083484.47,0.0,0.0,0.0,0.0,489.4588,0.0,0.825
1750083484.48,0.0,0.0,0.0,0.0,513.5277,0.0,0.825
1750083484.48,0.0,0.0,0.0,0.0,560.93,0.0,0.825
1750083484.49,0.0,0.0,0.0,0.0,421.681,0.0,0.825
1750083484.5,0.0,0.0,0.0,0.0,235.6748,0.0,0.825
1750083484.51,0.0,0.0,0.0,0.0,280.4398,0.0,0.825
1750083484.52,0.0,0.0,0.0,0.0,452.2091,0.0,0.825
1750083484.52,0.0,0.0,0.0,0.0,390.633,0.0,0.825
1750083484.53,0.0,0.0,0.0,0.0,177.2332,0.0,0.825
1750083484.54,0.0,0.0,0.0,0.0,420.2114,0.0,0.825
1750083484.55,0.0,0.0,0.0,0.0,518.703,0.0,0.825
1750083484.56,0.0,0.0,0.0,0.0,376.1933,0.0,0.825
1750083484.56,0.0,0.0,0.0,0.0,396.6611,0.0,0.825
1750083484.57,0.0,0.0,0.0,0.0,125.3678,0.0,0.825
1750083484.58,0.0,0.0,0.0,0.0,177.4718,0.0,0.825
1750083484.59,0.0,0.0,0.0,0.0,174.3729,0.0,0.825
1750083484.6,0.0,0.0,0.0,0.0,126.6817,0.0,0.825
1750083484.6,0.0,0.0,0.0,0.0,166.5209,0.0,0.825
1750083484.61,0.0,0.0,0.0,0.0,125.0911,0.0,0.825
