timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045136.39,0.0,0.0,0.0,0.0,396.4358,0.0,0.3812
1750045136.4,0.0,0.0,0.0,0.0,131.801,0.0,0.3812
1750045136.41,0.0,0.0,0.0,0.0,369.757,0.0,0.3812
1750045136.42,0.0,0.0,0.0,0.0,270.8974,0.0,0.3812
1750045136.42,0.0,0.0,0.0,0.0,391.2553,0.0,0.3812
1750045136.43,0.0,0.0,0.0,0.0,244.7514,0.0,0.3812
1750045136.44,0.0,0.0,0.0,0.0,375.7327,0.0,0.3812
1750045136.45,0.0,0.0,0.0,0.0,121.8354,0.0,0.3812
1750045136.46,0.0,0.0,0.0,0.0,225.8645,0.0,0.3812
1750045136.46,0.0,0.0,0.0,0.0,406.11,0.0,0.3812
1750045136.47,0.0,0.0,0.0,0.0,263.4944,0.0,0.3812
1750045136.48,0.0,0.0,0.0,0.0,243.7557,0.0,0.3812
1750045136.49,0.0,0.0,0.0,0.0,261.8821,0.0,0.3812
1750045136.5,0.0,0.0,0.0,0.0,123.8902,0.0,0.3812
1750045136.51,0.0,0.0,0.0,0.0,125.4578,0.0,0.3812
1750045136.53,0.0,0.0,0.0,0.0,125.4202,0.0,0.3812
1750045136.54,0.0,0.0,0.0,0.0,268.5386,0.0,0.3812
1750045136.55,0.0,0.0,0.0,0.0,124.4416,0.0,0.3812
1750045136.56,0.0,0.0,0.0,0.0,125.0575,0.0,0.3812
1750045136.57,0.0,0.0,0.0,0.0,136.9435,0.0,0.3812
1750045136.58,0.0,0.0,0.0,0.0,112.8017,0.0,0.3812
1750045136.58,0.0,0.0,0.0,0.0,271.1425,0.0,0.3812
1750045136.6,0.0,0.0,0.0,0.0,249.4605,0.0,0.3812
1750045136.61,0.0,0.0,0.0,0.0,131.8922,0.0,0.3812
1750045136.62,0.0,0.0,0.0,0.0,284.5753,0.0,0.3812
1750045136.62,0.0,0.0,0.0,0.0,619.8357,0.0,0.3812
1750045136.63,0.0,0.0,0.0,0.0,515.7202,0.0,0.3812
1750045136.64,0.0,0.0,0.0,0.0,965.5033,0.0,0.3812
1750045136.66,0.0,0.0,0.0,0.0,729.7701,0.0,0.3812
1750045136.66,0.0,0.0,0.0,0.0,754.8058,0.0,0.3812
1750045136.67,0.0,0.0,0.0,0.0,502.8804,0.0,0.3812
1750045136.68,0.0,0.0,0.0,0.0,519.2869,0.0,0.3812
1750045136.71,0.0,0.0,0.0,0.0,532.9098,0.0,0.3812
1750045136.72,0.0,0.0,0.0,0.0,640.9193,0.0,0.3812
1750045136.73,0.0,0.0,0.0,0.0,177.4718,0.0,0.3812
1750045136.74,0.0,0.0,0.0,0.0,176.0758,0.0,0.3812
1750045143.32,0.0,0.0,0.0,0.0,451.4262,0.0,0.3813
1750045143.33,0.0,0.0,0.0,0.0,279.9961,0.0,0.3813
1750045143.34,0.0,0.0,0.0,0.0,839.7046,0.0,0.3813
1750045143.34,0.0,0.0,0.0,0.0,540.5931,0.0,0.3813
1750045143.35,0.0,0.0,0.0,0.0,731.1008,0.0,0.3813
1750045143.37,0.0,0.0,0.0,0.0,437.6944,0.0,0.3813
1750045143.38,0.0,0.0,0.0,0.0,733.0511,0.0,0.3813
1750045143.38,0.0,0.0,0.0,0.0,687.8661,0.0,0.3813
1750045143.39,0.0,0.0,0.0,0.0,568.5296,0.0,0.3813
1750045143.4,0.0,0.0,0.0,0.0,557.8604,0.0,0.3813
1750045143.41,0.0,0.0,0.0,0.0,762.856,0.0,0.3813
1750045143.42,0.0,0.0,0.0,0.0,908.6714,0.0,0.3813
1750045143.42,0.0,0.0,0.0,0.0,885.2139,0.0,0.3813
1750045143.43,0.0,0.0,0.0,0.0,943.0464,0.0,0.3813
1750045143.44,0.0,0.0,0.0,0.0,940.3484,0.0,0.3813
1750045143.45,0.0,0.0,0.0,0.0,867.8334,0.0,0.3813
1750045143.46,0.0,0.0,0.0,0.0,540.9737,0.0,0.3813
1750045143.46,0.0,0.0,0.0,0.0,841.4704,0.0,0.3813
1750045143.47,0.0,0.0,0.0,0.0,390.6906,0.0,0.3813
1750045143.48,0.0,0.0,0.0,0.0,357.2193,0.0,0.3813
1750045143.49,0.0,0.0,0.0,0.0,258.8198,0.0,0.3813
1750045143.5,0.0,0.0,0.0,0.0,250.0927,0.0,0.3813
1750045143.5,0.0,0.0,0.0,0.0,292.7474,0.0,0.3813
1750045143.51,0.0,0.0,0.0,0.0,387.7779,0.0,0.3813
1750045143.52,0.0,0.0,0.0,0.0,422.132,0.0,0.3813
1750045143.53,0.0,0.0,0.0,0.0,483.7535,0.0,0.3813
1750045143.54,0.0,0.0,0.0,0.0,403.7125,0.0,0.3813
1750045143.54,0.0,0.0,0.0,0.0,244.7942,0.0,0.3813
1750045143.55,0.0,0.0,0.0,0.0,487.4034,0.0,0.3813
1750045143.56,0.0,0.0,0.0,0.0,376.2382,0.0,0.3813
1750045143.57,0.0,0.0,0.0,0.0,250.893,0.0,0.3813
1750045143.58,0.0,0.0,0.0,0.0,248.8758,0.0,0.3813
1750045143.58,0.0,0.0,0.0,0.0,132.3918,0.0,0.3813
1750045143.59,0.0,0.0,0.0,0.0,251.3215,0.0,0.3813
1750045143.6,0.0,0.0,0.0,0.0,234.5742,0.0,0.3813
1750045143.61,0.0,0.0,0.0,0.0,123.4381,0.0,0.3813
1750045143.62,0.0,0.0,0.0,0.0,133.2202,0.0,0.3813
1750045143.63,0.0,0.0,0.0,0.0,63.5616,0.0,0.3813
1750045143.72,0.0,0.0,0.0,0.0,396.6374,0.0,0.3813
1750045143.73,0.0,0.0,0.0,0.0,177.2703,0.0,0.3813
1750045143.74,0.0,0.0,0.0,0.0,125.3378,0.0,0.3813
1750045143.75,0.0,0.0,0.0,0.0,130.9615,0.0,0.3813
1750045144.34,0.0,0.0,0.0,0.0,123.3184,0.0,0.3813
1750045144.35,0.0,0.0,0.0,0.0,131.2237,0.0,0.3813
1750045144.36,0.0,0.0,0.0,0.0,125.394,0.0,0.3813
1750045144.66,0.0,0.0,0.0,0.0,0.0,1.0,0.3813
1750045144.88,0.0,0.0,0.0,0.0,5.9433,0.0,0.3813
1750045144.9,0.0,0.0,0.0,0.0,847.3532,0.0,0.3813
1750045144.9,0.0,0.0,0.0,0.0,396.199,0.0,0.3813
1750045144.91,0.0,0.0,0.0,0.0,381.4506,0.0,0.3813
1750045144.92,0.0,0.0,0.0,0.0,174.4088,0.0,0.3813
1750045144.93,0.0,0.0,0.0,0.0,121.0338,0.0,0.3813
1750045144.95,0.0,0.0,0.0,0.0,282.2969,0.0,0.3813
1750045144.96,0.0,0.0,0.0,0.0,124.1727,0.0,0.3813
1750045144.97,0.0,0.0,0.0,0.0,126.5937,0.0,0.3813
1750045144.98,0.0,0.0,0.0,0.0,119.9263,0.0,0.3813
1750045144.98,0.0,0.0,0.0,0.0,125.3678,0.0,0.3813
1750045145.44,0.0,0.0,0.0,0.0,41.712,0.0,0.3813
1750045145.54,0.0,0.0,0.0,0.0,10.4143,0.0,0.3813
1750045145.66,0.0,0.0,0.0,0.0,88.6855,0.0,0.3813
1750045145.67,0.0,0.0,0.0,0.0,125.349,0.0,0.3813
1750045145.68,0.0,0.0,0.0,0.0,120.2668,0.0,0.3813
1750045145.69,0.0,0.0,0.0,0.0,140.8998,0.0,0.3813
1750045145.7,0.0,0.0,0.0,0.0,63.0012,0.0,0.3813
1750045145.98,0.0,0.0,0.0,0.0,241.1975,0.0,0.3813
1750045145.98,0.0,0.0,0.0,0.0,399.0268,0.0,0.3813
1750045145.99,0.0,0.0,0.0,0.0,124.6265,0.0,0.3813
1750045146.0,0.0,0.0,0.0,0.0,362.4111,0.0,0.3813
1750045146.01,0.0,0.0,0.0,0.0,262.0703,0.0,0.3813
1750045146.02,0.0,0.0,0.0,0.0,368.4925,0.0,0.3813
1750045146.02,0.0,0.0,0.0,0.0,261.1646,0.0,0.3813
1750045146.03,0.0,0.0,0.0,0.0,373.4467,0.0,0.3813
1750045146.04,0.0,0.0,0.0,0.0,171.4992,0.0,0.3813
1750045146.05,0.0,0.0,0.0,0.0,248.1763,0.0,0.3813
1750045146.06,0.0,0.0,0.0,0.0,187.2598,0.0,0.3813
1750045146.07,0.0,0.0,0.0,0.0,123.2857,0.0,0.3813
1750045146.08,0.0,0.0,0.0,0.0,285.398,0.0,0.3813
1750045146.09,0.0,0.0,0.0,0.0,238.1774,0.0,0.3813
1750045146.1,0.0,0.0,0.0,0.0,263.6186,0.0,0.3813
1750045146.1,0.0,0.0,0.0,0.0,265.664,0.0,0.3813
1750045146.11,0.0,0.0,0.0,0.0,350.8606,0.0,0.3813
1750045146.12,0.0,0.0,0.0,0.0,491.6015,0.0,0.3813
1750045146.13,0.0,0.0,0.0,0.0,494.2005,0.0,0.3813
1750045146.14,0.0,0.0,0.0,0.0,680.7843,0.0,0.3813
1750045146.15,0.0,0.0,0.0,0.0,857.7727,0.0,0.3813
1750045146.19,0.0,0.0,0.0,0.0,841.4201,0.0,0.3813
1750045146.2,0.0,0.0,0.0,0.0,600.7539,0.0,0.3813
1750045146.21,0.0,0.0,0.0,0.0,573.3644,0.0,0.3813
1750045146.22,0.0,0.0,0.0,0.0,486.2522,0.0,0.3813
1750045146.22,0.0,0.0,0.0,0.0,272.6938,0.0,0.3813
1750045146.23,0.0,0.0,0.0,0.0,357.7333,0.0,0.3813
1750045146.24,0.0,0.0,0.0,0.0,123.7696,0.0,0.3813
1750045146.25,0.0,0.0,0.0,0.0,127.5368,0.0,0.3813
1750045146.26,0.0,0.0,0.0,0.0,257.0512,0.0,0.3813
1750045146.26,0.0,0.0,0.0,0.0,125.4165,0.0,0.3813
1750045146.27,0.0,0.0,0.0,0.0,222.9767,0.0,0.3813
1750045146.28,0.0,0.0,0.0,0.0,140.7674,0.0,0.3813
1750045146.3,0.0,0.0,0.0,0.0,120.0637,0.0,0.3813
1750045146.3,0.0,0.0,0.0,0.0,125.1732,0.0,0.3813
1750045146.33,0.0,0.0,0.0,0.0,63.8548,0.0,0.3813
1750045146.37,0.0,0.0,0.0,0.0,25.0635,0.0,0.3813
1750045146.38,0.0,0.0,0.0,0.0,87.953,0.0,0.3813
1750045146.41,0.0,0.0,0.0,0.0,35.0735,0.0,0.3813
1750045146.43,0.0,0.0,0.0,0.0,46.7061,0.0,0.3813
1750045146.47,0.0,0.0,0.0,0.0,30.7068,0.0,0.3813
1750045146.57,0.0,0.0,0.0,0.0,24.9668,0.0,0.3813
1750045146.59,0.0,0.0,0.0,0.0,42.2702,0.0,0.3813
1750045146.62,0.0,0.0,0.0,0.0,30.5005,0.0,0.3813
1750045146.67,0.0,0.0,0.0,0.0,21.0239,0.0,0.3813
1750045146.7,0.0,0.0,0.0,0.0,31.1677,0.0,0.3813
1750045146.8,0.0,0.0,0.0,0.0,10.4568,0.0,0.3813
1750045146.81,0.0,0.0,0.0,0.0,353.2106,0.0,0.3813
1750045146.82,0.0,0.0,0.0,0.0,503.6861,0.0,0.3813
1750045146.82,0.0,0.0,0.0,0.0,249.0236,0.0,0.3813
1750045146.83,0.0,0.0,0.0,0.0,275.6996,0.0,0.3813
1750045146.84,0.0,0.0,0.0,0.0,421.9493,0.0,0.3813
1750045146.85,0.0,0.0,0.0,0.0,249.2823,0.0,0.3813
1750045146.86,0.0,0.0,0.0,0.0,111.4795,0.0,0.3813
1750045146.94,0.0,0.0,0.0,0.0,13.9472,0.0,0.3813
1750045146.99,0.0,0.0,0.0,0.0,31.0126,0.0,0.3813
1750045149.5,0.0,0.0,0.0,0.0,0.3986,0.0,0.3814
1750045149.51,0.0,0.0,0.0,0.0,139.6565,0.0,0.3814
1750045152.02,0.0,0.0,0.0,0.0,774.7144,0.0,0.3814
1750045152.02,0.0,0.0,0.0,0.0,1.1982,0.0,0.3814
1750045152.03,0.0,0.0,0.0,0.0,323.7262,0.0,0.3814
1750045152.04,0.0,0.0,0.0,0.0,442.0486,0.0,0.3814
1750045152.05,0.0,0.0,0.0,0.0,312.0839,0.0,0.3814
1750045152.06,0.0,0.0,0.0,0.0,491.7889,0.0,0.3814
1750045152.06,0.0,0.0,0.0,0.0,304.6415,0.0,0.3814
1750045152.07,0.0,0.0,0.0,0.0,316.7066,0.0,0.3814
1750045152.08,0.0,0.0,0.0,0.0,362.3171,0.0,0.3814
1750045152.09,0.0,0.0,0.0,0.0,372.6283,0.0,0.3814
1750045152.1,0.0,0.0,0.0,0.0,250.908,0.0,0.3814
1750045152.1,0.0,0.0,0.0,0.0,269.334,0.0,0.3814
1750045152.11,0.0,0.0,0.0,0.0,246.3253,0.0,0.3814
1750045152.14,0.0,0.0,0.0,0.0,189.5759,0.0,0.3814
1750045152.21,0.0,0.0,0.0,0.0,953.9171,0.0,0.3814
1750045152.22,0.0,0.0,0.0,0.0,813.6653,0.0,0.3814
1750045152.34,0.0,0.0,0.0,0.0,541.5067,0.0,0.3814
1750045152.34,0.0,0.0,0.0,0.0,636.4154,0.0,0.3814
1750045152.35,0.0,0.0,0.0,0.0,277.4532,0.0,0.3814
1750045152.36,0.0,0.0,0.0,0.0,286.8207,0.0,0.3814
1750045152.38,0.0,0.0,0.0,0.0,173.6378,0.0,0.3814
1750045152.4,0.0,0.0,0.0,0.0,42.3257,0.0,0.3814
1750045152.45,0.0,0.0,0.0,0.0,20.3927,0.0,0.3814
1750045152.46,0.0,0.0,0.0,0.0,140.8714,0.0,0.3814
1750045152.5,0.0,0.0,0.0,0.0,533.1347,0.0,0.3814
1750045152.5,0.0,0.0,0.0,0.0,629.506,0.0,0.3814
1750045152.51,0.0,0.0,0.0,0.0,451.3766,0.0,0.3814
1750045152.52,0.0,0.0,0.0,0.0,141.2794,0.0,0.3814
1750045152.53,0.0,0.0,0.0,0.0,241.149,0.0,0.3814
1750045152.54,0.0,0.0,0.0,0.0,121.9274,0.0,0.3814
1750045152.54,0.0,0.0,0.0,0.0,125.3865,0.0,0.3814
1750045152.55,0.0,0.0,0.0,0.0,121.5529,0.0,0.3814
1750045152.56,0.0,0.0,0.0,0.0,176.6263,0.0,0.3814
1750045152.57,0.0,0.0,0.0,0.0,250.728,0.0,0.3814
1750045152.58,0.0,0.0,0.0,0.0,251.2537,0.0,0.3814
1750045152.58,0.0,0.0,0.0,0.0,174.255,0.0,0.3814
1750045152.59,0.0,0.0,0.0,0.0,452.3173,0.0,0.3814
1750045152.6,0.0,0.0,0.0,0.0,421.909,0.0,0.3814
1750045152.61,0.0,0.0,0.0,0.0,395.8325,0.0,0.3814
1750045152.62,0.0,0.0,0.0,0.0,405.2043,0.0,0.3814
1750045152.62,0.0,0.0,0.0,0.0,288.7813,0.0,0.3814
1750045152.63,0.0,0.0,0.0,0.0,352.068,0.0,0.3814
1750045152.64,0.0,0.0,0.0,0.0,125.3303,0.0,0.3814
1750045152.65,0.0,0.0,0.0,0.0,224.9137,0.0,0.3814
1750045152.66,0.0,0.0,0.0,0.0,143.3558,0.0,0.3814
1750045152.67,0.0,0.0,0.0,0.0,125.2667,0.0,0.3814
1750045152.7,0.0,0.0,0.0,0.0,41.8827,0.0,0.3814
1750045152.72,0.0,0.0,0.0,0.0,125.3303,0.0,0.3814
1750045152.74,0.0,0.0,0.0,0.0,121.0477,0.0,0.3814
1750045152.75,0.0,0.0,0.0,0.0,296.7301,0.0,0.3814
1750045152.76,0.0,0.0,0.0,0.0,125.6306,0.0,0.3814
1750045152.77,0.0,0.0,0.0,0.0,254.2234,0.0,0.3814
1750045152.78,0.0,0.0,0.0,0.0,127.4477,0.0,0.3814
1750045152.78,0.0,0.0,0.0,0.0,123.38,0.0,0.3814
1750045152.79,0.0,0.0,0.0,0.0,119.37,0.0,0.3814
1750045152.82,0.0,0.0,0.0,0.0,66.3666,0.0,0.3814
1750045152.84,0.0,0.0,0.0,0.0,40.3729,0.0,0.3814
1750045152.86,0.0,0.0,0.0,0.0,63.6455,0.0,0.3814
1750045152.86,0.0,0.0,0.0,0.0,127.4942,0.0,0.3814
1750045152.87,0.0,0.0,0.0,0.0,245.367,0.0,0.3814
1750045152.88,0.0,0.0,0.0,0.0,366.6136,0.0,0.3814
1750045152.89,0.0,0.0,0.0,0.0,250.2792,0.0,0.3814
1750045152.9,0.0,0.0,0.0,0.0,405.7172,0.0,0.3814
1750045152.91,0.0,0.0,0.0,0.0,273.0045,0.0,0.3814
1750045152.92,0.0,0.0,0.0,0.0,120.6473,0.0,0.3814
1750045152.93,0.0,0.0,0.0,0.0,180.5895,0.0,0.3814
1750045152.94,0.0,0.0,0.0,0.0,125.3753,0.0,0.3814
1750045152.95,0.0,0.0,0.0,0.0,61.2298,0.0,0.3814
1750045152.98,0.0,0.0,0.0,0.0,87.4951,0.0,0.3814
1750045152.99,0.0,0.0,0.0,0.0,129.6219,0.0,0.3814
1750045153.0,0.0,0.0,0.0,0.0,135.0127,0.0,0.3814
1750045153.01,0.0,0.0,0.0,0.0,164.316,0.0,0.3814
1750045153.02,0.0,0.0,0.0,0.0,284.9298,0.0,0.3814
1750045153.13,0.0,0.0,0.0,0.0,869.1057,0.0,0.3814
1750045153.14,0.0,0.0,0.0,0.0,809.3727,0.0,0.3814
1750045153.14,0.0,0.0,0.0,0.0,482.0208,0.0,0.3814
1750045153.15,0.0,0.0,0.0,0.0,877.5481,0.0,0.3814
1750045153.16,0.0,0.0,0.0,0.0,627.2513,0.0,0.3814
1750045153.17,0.0,0.0,0.0,0.0,487.7381,0.0,0.3814
1750045153.18,0.0,0.0,0.0,0.0,715.947,0.0,0.3814
1750045153.18,0.0,0.0,0.0,0.0,601.3451,0.0,0.3814
1750045153.19,0.0,0.0,0.0,0.0,579.7722,0.0,0.3814
1750045153.2,0.0,0.0,0.0,0.0,510.1784,0.0,0.3814
1750045153.21,0.0,0.0,0.0,0.0,246.6077,0.0,0.3814
1750045153.22,0.0,0.0,0.0,0.0,375.699,0.0,0.3814
1750045153.22,0.0,0.0,0.0,0.0,286.6234,0.0,0.3814
1750045153.23,0.0,0.0,0.0,0.0,118.1994,0.0,0.3814
1750045153.24,0.0,0.0,0.0,0.0,114.3049,0.0,0.3814
1750045153.25,0.0,0.0,0.0,0.0,245.9137,0.0,0.3814
1750045153.26,0.0,0.0,0.0,0.0,254.7329,0.0,0.3814
1750045153.27,0.0,0.0,0.0,0.0,247.0871,0.0,0.3814
1750045153.28,0.0,0.0,0.0,0.0,119.3293,0.0,0.3814
1750045153.29,0.0,0.0,0.0,0.0,241.6283,0.0,0.3814
1750045153.3,0.0,0.0,0.0,0.0,127.8284,0.0,0.3814
1750045153.3,0.0,0.0,0.0,0.0,125.3153,0.0,0.3814
1750045153.31,0.0,0.0,0.0,0.0,494.0724,0.0,0.3814
1750045153.32,0.0,0.0,0.0,0.0,396.6611,0.0,0.3814
1750045153.33,0.0,0.0,0.0,0.0,126.8925,0.0,0.3814
1750045153.34,0.0,0.0,0.0,0.0,125.5066,0.0,0.3814
1750045153.34,0.0,0.0,0.0,0.0,402.4214,0.0,0.3814
1750045153.35,0.0,0.0,0.0,0.0,248.0956,0.0,0.3814
1750045153.36,0.0,0.0,0.0,0.0,232.7776,0.0,0.3814
1750045153.37,0.0,0.0,0.0,0.0,125.5704,0.0,0.3814
1750045153.38,0.0,0.0,0.0,0.0,371.7915,0.0,0.3814
1750045153.38,0.0,0.0,0.0,0.0,427.3878,0.0,0.3814
1750045153.39,0.0,0.0,0.0,0.0,504.6415,0.0,0.3814
1750045153.4,0.0,0.0,0.0,0.0,239.3531,0.0,0.3814
1750045153.41,0.0,0.0,0.0,0.0,509.1282,0.0,0.3814
1750045153.42,0.0,0.0,0.0,0.0,123.9049,0.0,0.3814
1750045153.42,0.0,0.0,0.0,0.0,177.2385,0.0,0.3814
1750045153.43,0.0,0.0,0.0,0.0,137.5858,0.0,0.3814
1750045153.44,0.0,0.0,0.0,0.0,172.8989,0.0,0.3814
1750045153.5,0.0,0.0,0.0,0.0,376.2607,0.0,0.3814
1750045153.51,0.0,0.0,0.0,0.0,445.1156,0.0,0.3814
1750045153.52,0.0,0.0,0.0,0.0,252.6943,0.0,0.3814
1750045153.53,0.0,0.0,0.0,0.0,433.5486,0.0,0.3814
1750045153.54,0.0,0.0,0.0,0.0,284.8,0.0,0.3814
1750045153.54,0.0,0.0,0.0,0.0,115.2946,0.0,0.3814
1750045153.86,0.0,0.0,0.0,0.0,230.2918,0.0,0.3814
1750045153.88,0.0,0.0,0.0,0.0,66.8959,0.0,0.3814
1750045153.98,0.0,0.0,0.0,0.0,118.728,0.0,0.3814
1750045153.99,0.0,0.0,0.0,0.0,131.2032,0.0,0.3814
1750045154.0,0.0,0.0,0.0,0.0,126.3459,0.0,0.3814
1750045154.02,0.0,0.0,0.0,0.0,112.8593,0.0,0.3814
1750045154.02,0.0,0.0,0.0,0.0,140.6493,0.0,0.3814
1750045154.04,0.0,0.0,0.0,0.0,182.0974,0.0,0.3814
1750045154.18,0.0,0.0,0.0,0.0,0.0,1.0,0.3814
1750045154.62,0.0,0.0,0.0,0.0,24.3347,0.0,0.3814
1750045154.7,0.0,0.0,0.0,0.0,376.3508,0.0,0.3814
1750045154.7,0.0,0.0,0.0,0.0,476.6119,0.0,0.3814
1750045154.71,0.0,0.0,0.0,0.0,246.5787,0.0,0.3814
1750045154.72,0.0,0.0,0.0,0.0,143.4784,0.0,0.3814
1750045154.73,0.0,0.0,0.0,0.0,114.6329,0.0,0.3814
1750045154.73,0.0,0.0,0.0,0.0,291.2206,0.0,0.3814
1750045154.74,0.0,0.0,0.0,0.0,116.4147,0.0,0.3814
1750045154.75,0.0,0.0,0.0,0.0,118.1128,0.0,0.3814
1750045154.76,0.0,0.0,0.0,0.0,269.843,0.0,0.3814
1750045154.77,0.0,0.0,0.0,0.0,121.0268,0.0,0.3814
1750045154.78,0.0,0.0,0.0,0.0,120.6022,0.0,0.3814
1750045154.78,0.0,0.0,0.0,0.0,129.2743,0.0,0.3814
1750045154.79,0.0,0.0,0.0,0.0,126.5288,0.0,0.3814
1750045154.83,0.0,0.0,0.0,0.0,24.4166,0.0,0.3814
1750045154.84,0.0,0.0,0.0,0.0,281.6954,0.0,0.3814
1750045154.85,0.0,0.0,0.0,0.0,478.3569,0.0,0.3814
1750045154.86,0.0,0.0,0.0,0.0,280.4818,0.0,0.3814
1750045154.86,0.0,0.0,0.0,0.0,516.9818,0.0,0.3814
1750045154.87,0.0,0.0,0.0,0.0,280.1717,0.0,0.3814
1750045154.88,0.0,0.0,0.0,0.0,124.3015,0.0,0.3814
1750045154.89,0.0,0.0,0.0,0.0,124.534,0.0,0.3814
1750045155.56,0.0,0.0,0.0,0.0,0.0,1.0,0.3814
1750045157.51,0.0,0.0,0.0,0.0,60.3297,0.0,0.3814
1750045157.52,0.0,0.0,0.0,0.0,129.5098,0.0,0.3814
1750045157.53,0.0,0.0,0.0,0.0,169.4029,0.0,0.3814
1750045157.54,0.0,0.0,0.0,0.0,175.6015,0.0,0.3814
1750045157.54,0.0,0.0,0.0,0.0,176.4739,0.0,0.3814
1750045157.55,0.0,0.0,0.0,0.0,132.421,0.0,0.3814
1750045157.56,0.0,0.0,0.0,0.0,117.7679,0.0,0.3814
1750045157.57,0.0,0.0,0.0,0.0,300.8999,0.0,0.3814
1750045157.58,0.0,0.0,0.0,0.0,180.9531,0.0,0.3814
1750045157.59,0.0,0.0,0.0,0.0,273.7202,0.0,0.3814
1750045157.6,0.0,0.0,0.0,0.0,130.1609,0.0,0.3814
1750045157.62,0.0,0.0,0.0,0.0,166.9239,0.0,0.3814
1750045157.62,0.0,0.0,0.0,0.0,125.3228,0.0,0.3814
1750045157.63,0.0,0.0,0.0,0.0,139.9034,0.0,0.3814
1750045157.67,0.0,0.0,0.0,0.0,58.8457,0.0,0.3814
1750045157.68,0.0,0.0,0.0,0.0,121.7328,0.0,0.3814
1750045157.69,0.0,0.0,0.0,0.0,129.8707,0.0,0.3814
1750045157.7,0.0,0.0,0.0,0.0,124.3973,0.0,0.3814
1750045157.7,0.0,0.0,0.0,0.0,282.7224,0.0,0.3814
1750045157.71,0.0,0.0,0.0,0.0,125.2779,0.0,0.3814
1750045157.72,0.0,0.0,0.0,0.0,250.6981,0.0,0.3814
1750045157.73,0.0,0.0,0.0,0.0,396.4951,0.0,0.3814
1750045157.74,0.0,0.0,0.0,0.0,376.272,0.0,0.3814
1750045157.74,0.0,0.0,0.0,0.0,129.4898,0.0,0.3814
1750045157.75,0.0,0.0,0.0,0.0,353.2343,0.0,0.3814
1750045157.76,0.0,0.0,0.0,0.0,376.531,0.0,0.3814
1750045157.77,0.0,0.0,0.0,0.0,496.4702,0.0,0.3814
1750045157.78,0.0,0.0,0.0,0.0,488.0929,0.0,0.3814
1750045157.79,0.0,0.0,0.0,0.0,478.8128,0.0,0.3814
1750045157.8,0.0,0.0,0.0,0.0,585.4859,0.0,0.3814
1750045157.82,0.0,0.0,0.0,0.0,928.5597,0.0,0.3814
1750045157.83,0.0,0.0,0.0,0.0,897.5097,0.0,0.3814
1750045157.84,0.0,0.0,0.0,0.0,965.2763,0.0,0.3814
1750045158.03,0.0,0.0,0.0,0.0,765.5904,0.0,0.3815
1750045158.05,0.0,0.0,0.0,0.0,943.6036,0.0,0.3815
1750045158.06,0.0,0.0,0.0,0.0,792.7532,0.0,0.3815
1750045158.07,0.0,0.0,0.0,0.0,502.6613,0.0,0.3815
1750045158.08,0.0,0.0,0.0,0.0,560.3435,0.0,0.3815
1750045158.09,0.0,0.0,0.0,0.0,944.8596,0.0,0.3815
1750045158.1,0.0,0.0,0.0,0.0,912.4184,0.0,0.3815
1750045158.12,0.0,0.0,0.0,0.0,801.8825,0.0,0.3815
1750045158.13,0.0,0.0,0.0,0.0,396.0689,0.0,0.3815
1750045158.14,0.0,0.0,0.0,0.0,273.6004,0.0,0.3815
1750045158.14,0.0,0.0,0.0,0.0,331.9422,0.0,0.3815
1750045158.15,0.0,0.0,0.0,0.0,627.12,0.0,0.3815
1750045158.16,0.0,0.0,0.0,0.0,451.6015,0.0,0.3815
1750045158.17,0.0,0.0,0.0,0.0,724.9032,0.0,0.3815
1750045158.18,0.0,0.0,0.0,0.0,995.378,0.0,0.3815
1750045158.18,0.0,0.0,0.0,0.0,840.5403,0.0,0.3815
1750045158.3,0.0,0.0,0.0,0.0,915.872,0.0,0.3815
1750045158.31,0.0,0.0,0.0,0.0,815.0464,0.0,0.3815
1750045158.32,0.0,0.0,0.0,0.0,730.926,0.0,0.3815
1750045158.33,0.0,0.0,0.0,0.0,802.4336,0.0,0.3815
1750045158.34,0.0,0.0,0.0,0.0,384.462,0.0,0.3815
1750045158.35,0.0,0.0,0.0,0.0,354.7739,0.0,0.3815
1750045158.36,0.0,0.0,0.0,0.0,125.1508,0.0,0.3815
1750045158.37,0.0,0.0,0.0,0.0,177.871,0.0,0.3815
1750045158.38,0.0,0.0,0.0,0.0,124.5636,0.0,0.3815
1750045158.38,0.0,0.0,0.0,0.0,347.0014,0.0,0.3815
1750045158.39,0.0,0.0,0.0,0.0,577.5323,0.0,0.3815
1750045158.4,0.0,0.0,0.0,0.0,811.4527,0.0,0.3815
1750045158.44,0.0,0.0,0.0,0.0,802.4524,0.0,0.3815
1750045158.46,0.0,0.0,0.0,0.0,918.5086,0.0,0.3815
1750045158.47,0.0,0.0,0.0,0.0,410.3213,0.0,0.3815
1750045158.48,0.0,0.0,0.0,0.0,430.0417,0.0,0.3815
1750045158.49,0.0,0.0,0.0,0.0,138.4716,0.0,0.3815
1750045158.55,0.0,0.0,0.0,0.0,224.4235,0.0,0.3815
1750045158.6,0.0,0.0,0.0,0.0,892.9751,0.0,0.3815
1750045158.61,0.0,0.0,0.0,0.0,390.449,0.0,0.3815
1750045158.62,0.0,0.0,0.0,0.0,284.9211,0.0,0.3815
