timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045413.14,0.0,0.0,0.0,0.0,519.3324,0.0,0.3844
1750045413.15,0.0,0.0,0.0,0.0,354.4876,0.0,0.3844
1750045413.16,0.0,0.0,0.0,0.0,355.0181,0.0,0.3844
1750045413.17,0.0,0.0,0.0,0.0,354.3712,0.0,0.3844
1750045413.27,0.0,0.0,0.0,0.0,11.2638,0.0,0.3844
1750045413.29,0.0,0.0,0.0,0.0,521.6617,0.0,0.3844
1750045413.3,0.0,0.0,0.0,0.0,864.3432,0.0,0.3844
1750045413.3,0.0,0.0,0.0,0.0,608.6994,0.0,0.3844
1750045413.31,0.0,0.0,0.0,0.0,473.0599,0.0,0.3844
1750045413.32,0.0,0.0,0.0,0.0,760.2947,0.0,0.3844
1750045413.33,0.0,0.0,0.0,0.0,451.8713,0.0,0.3844
1750045413.34,0.0,0.0,0.0,0.0,178.4972,0.0,0.3844
1750045413.34,0.0,0.0,0.0,0.0,275.9917,0.0,0.3844
1750045413.35,0.0,0.0,0.0,0.0,380.0872,0.0,0.3844
1750045413.36,0.0,0.0,0.0,0.0,280.2806,0.0,0.3844
1750045413.37,0.0,0.0,0.0,0.0,338.313,0.0,0.3844
1750045413.38,0.0,0.0,0.0,0.0,353.3263,0.0,0.3844
1750045413.38,0.0,0.0,0.0,0.0,171.7276,0.0,0.3844
1750045413.39,0.0,0.0,0.0,0.0,290.4627,0.0,0.3844
1750045413.4,0.0,0.0,0.0,0.0,433.3174,0.0,0.3844
1750045413.41,0.0,0.0,0.0,0.0,279.804,0.0,0.3844
1750045413.42,0.0,0.0,0.0,0.0,524.2745,0.0,0.3844
1750045413.42,0.0,0.0,0.0,0.0,567.824,0.0,0.3844
1750045413.43,0.0,0.0,0.0,0.0,407.4573,0.0,0.3844
1750045413.44,0.0,0.0,0.0,0.0,644.9422,0.0,0.3844
1750045413.45,0.0,0.0,0.0,0.0,482.4699,0.0,0.3844
1750045413.46,0.0,0.0,0.0,0.0,642.4267,0.0,0.3844
1750045413.49,0.0,0.0,0.0,0.0,281.0139,0.0,0.3844
1750045413.5,0.0,0.0,0.0,0.0,925.2576,0.0,0.3844
1750045413.52,0.0,0.0,0.0,0.0,666.3643,0.0,0.3844
1750045413.53,0.0,0.0,0.0,0.0,704.5225,0.0,0.3844
1750045413.54,0.0,0.0,0.0,0.0,608.9292,0.0,0.3844
1750045413.54,0.0,0.0,0.0,0.0,856.926,0.0,0.3844
1750045413.55,0.0,0.0,0.0,0.0,613.9383,0.0,0.3844
1750045413.56,0.0,0.0,0.0,0.0,532.4155,0.0,0.3844
1750045413.57,0.0,0.0,0.0,0.0,659.1237,0.0,0.3844
1750045413.58,0.0,0.0,0.0,0.0,477.4841,0.0,0.3844
1750045413.58,0.0,0.0,0.0,0.0,414.4249,0.0,0.3844
1750045413.59,0.0,0.0,0.0,0.0,458.2521,0.0,0.3844
1750045413.6,0.0,0.0,0.0,0.0,395.8797,0.0,0.3844
1750045413.61,0.0,0.0,0.0,0.0,449.2537,0.0,0.3844
1750045413.62,0.0,0.0,0.0,0.0,265.8225,0.0,0.3844
1750045413.62,0.0,0.0,0.0,0.0,368.8717,0.0,0.3844
1750045413.63,0.0,0.0,0.0,0.0,268.6705,0.0,0.3844
1750045413.64,0.0,0.0,0.0,0.0,485.888,0.0,0.3844
1750045413.65,0.0,0.0,0.0,0.0,218.3847,0.0,0.3844
1750045413.66,0.0,0.0,0.0,0.0,236.556,0.0,0.3844
1750045413.66,0.0,0.0,0.0,0.0,200.622,0.0,0.3844
1750045413.67,0.0,0.0,0.0,0.0,361.7089,0.0,0.3844
1750045413.68,0.0,0.0,0.0,0.0,101.5496,0.0,0.3844
1750045413.69,0.0,0.0,0.0,0.0,363.3202,0.0,0.3844
1750045413.7,0.0,0.0,0.0,0.0,280.3728,0.0,0.3844
1750045413.72,0.0,0.0,0.0,0.0,129.8989,0.0,0.3844
1750045413.74,0.0,0.0,0.0,0.0,63.0656,0.0,0.3844
1750045413.78,0.0,0.0,0.0,0.0,25.1649,0.0,0.3844
1750045414.79,0.0,0.0,0.0,0.0,0.981,0.0,0.3844
1750045414.94,0.0,0.0,0.0,0.0,979.2706,0.0,0.3844
1750045414.95,0.0,0.0,0.0,0.0,557.0837,0.0,0.3844
1750045414.96,0.0,0.0,0.0,0.0,278.4995,0.0,0.3844
1750045414.97,0.0,0.0,0.0,0.0,357.2095,0.0,0.3844
1750045414.98,0.0,0.0,0.0,0.0,161.0502,0.0,0.3844
1750045414.98,0.0,0.0,0.0,0.0,175.94,0.0,0.3844
1750045415.0,0.0,0.0,0.0,0.0,64.1959,0.0,0.3844
1750045415.43,0.0,0.0,0.0,0.0,4.8078,0.0,0.3844
1750045415.44,0.0,0.0,0.0,0.0,237.806,0.0,0.3844
1750045415.45,0.0,0.0,0.0,0.0,219.9137,0.0,0.3844
1750045415.46,0.0,0.0,0.0,0.0,336.0595,0.0,0.3844
1750045415.46,0.0,0.0,0.0,0.0,166.5724,0.0,0.3844
1750045415.48,0.0,0.0,0.0,0.0,177.3869,0.0,0.3844
1750045415.49,0.0,0.0,0.0,0.0,122.9316,0.0,0.3844
1750045415.52,0.0,0.0,0.0,0.0,63.0201,0.0,0.3844
1750045415.54,0.0,0.0,0.0,0.0,63.6417,0.0,0.3844
1750045415.54,0.0,0.0,0.0,0.0,177.138,0.0,0.3844
1750045415.56,0.0,0.0,0.0,0.0,59.7777,0.0,0.3844
1750045415.57,0.0,0.0,0.0,0.0,130.5254,0.0,0.3844
1750045415.58,0.0,0.0,0.0,0.0,122.4972,0.0,0.3844
1750045415.59,0.0,0.0,0.0,0.0,117.6754,0.0,0.3844
1750045415.61,0.0,0.0,0.0,0.0,125.4353,0.0,0.3844
1750045415.62,0.0,0.0,0.0,0.0,130.266,0.0,0.3844
1750045415.63,0.0,0.0,0.0,0.0,86.8405,0.0,0.3844
1750045415.64,0.0,0.0,0.0,0.0,128.8929,0.0,0.3844
1750045416.74,0.0,0.0,0.0,0.0,1.299,0.0,0.3844
1750045416.75,0.0,0.0,0.0,0.0,183.081,0.0,0.3844
1750045416.77,0.0,0.0,0.0,0.0,177.3445,0.0,0.3844
1750045416.78,0.0,0.0,0.0,0.0,133.271,0.0,0.3844
1750045416.78,0.0,0.0,0.0,0.0,277.7572,0.0,0.3844
1750045416.8,0.0,0.0,0.0,0.0,121.2227,0.0,0.3844
1750045416.81,0.0,0.0,0.0,0.0,177.7537,0.0,0.3844
1750045416.82,0.0,0.0,0.0,0.0,131.6769,0.0,0.3844
1750045416.82,0.0,0.0,0.0,0.0,122.4364,0.0,0.3844
1750045417.47,0.0,0.0,0.0,0.0,174.4498,0.0,0.3845
1750045417.48,0.0,0.0,0.0,0.0,132.9752,0.0,0.3845
1750045417.49,0.0,0.0,0.0,0.0,122.465,0.0,0.3845
1750045417.55,0.0,0.0,0.0,0.0,15.557,0.0,0.3845
1750045417.58,0.0,0.0,0.0,0.0,42.025,0.0,0.3845
1750045417.66,0.0,0.0,0.0,0.0,16.021,0.0,0.3845
1750045418.28,0.0,0.0,0.0,0.0,3.6298,0.0,0.3845
1750045418.29,0.0,0.0,0.0,0.0,476.368,0.0,0.3845
1750045418.3,0.0,0.0,0.0,0.0,280.1215,0.0,0.3845
1750045418.31,0.0,0.0,0.0,0.0,116.9796,0.0,0.3845
1750045418.32,0.0,0.0,0.0,0.0,126.6167,0.0,0.3845
1750045418.34,0.0,0.0,0.0,0.0,123.6164,0.0,0.3845
1750045418.34,0.0,0.0,0.0,0.0,126.027,0.0,0.3845
1750045418.4,0.0,0.0,0.0,0.0,30.8525,0.0,0.3845
1750045418.46,0.0,0.0,0.0,0.0,395.5609,0.0,0.3845
1750045418.48,0.0,0.0,0.0,0.0,193.5249,0.0,0.3845
1750045418.5,0.0,0.0,0.0,0.0,590.7138,0.0,0.3845
1750045418.5,0.0,0.0,0.0,0.0,568.2738,0.0,0.3845
1750045418.51,0.0,0.0,0.0,0.0,450.6057,0.0,0.3845
1750045418.52,0.0,0.0,0.0,0.0,598.0281,0.0,0.3845
1750045418.53,0.0,0.0,0.0,0.0,404.4605,0.0,0.3845
1750045418.54,0.0,0.0,0.0,0.0,169.3448,0.0,0.3845
1750045418.54,0.0,0.0,0.0,0.0,541.9499,0.0,0.3845
1750045418.55,0.0,0.0,0.0,0.0,472.2474,0.0,0.3845
1750045418.56,0.0,0.0,0.0,0.0,532.1767,0.0,0.3845
1750045418.57,0.0,0.0,0.0,0.0,459.7707,0.0,0.3845
1750045418.58,0.0,0.0,0.0,0.0,509.0955,0.0,0.3845
1750045418.58,0.0,0.0,0.0,0.0,623.3176,0.0,0.3845
1750045418.59,0.0,0.0,0.0,0.0,625.3622,0.0,0.3845
1750045418.6,0.0,0.0,0.0,0.0,547.5361,0.0,0.3845
1750045418.61,0.0,0.0,0.0,0.0,551.3344,0.0,0.3845
1750045418.62,0.0,0.0,0.0,0.0,815.0234,0.0,0.3845
1750045418.62,0.0,0.0,0.0,0.0,539.9239,0.0,0.3845
1750045418.63,0.0,0.0,0.0,0.0,636.407,0.0,0.3845
1750045418.64,0.0,0.0,0.0,0.0,492.6238,0.0,0.3845
1750045418.65,0.0,0.0,0.0,0.0,623.2555,0.0,0.3845
1750045418.66,0.0,0.0,0.0,0.0,570.6223,0.0,0.3845
1750045418.66,0.0,0.0,0.0,0.0,435.8903,0.0,0.3845
1750045418.67,0.0,0.0,0.0,0.0,629.8583,0.0,0.3845
1750045418.68,0.0,0.0,0.0,0.0,499.5251,0.0,0.3845
1750045418.69,0.0,0.0,0.0,0.0,445.7184,0.0,0.3845
1750045418.7,0.0,0.0,0.0,0.0,493.0873,0.0,0.3845
1750045418.7,0.0,0.0,0.0,0.0,446.4941,0.0,0.3845
1750045418.71,0.0,0.0,0.0,0.0,246.7673,0.0,0.3845
1750045418.72,0.0,0.0,0.0,0.0,231.2121,0.0,0.3845
1750045418.73,0.0,0.0,0.0,0.0,267.4512,0.0,0.3845
1750045418.74,0.0,0.0,0.0,0.0,117.9567,0.0,0.3845
1750045418.82,0.0,0.0,0.0,0.0,806.2397,0.0,0.3845
1750045418.84,0.0,0.0,0.0,0.0,385.1318,0.0,0.3845
1750045418.86,0.0,0.0,0.0,0.0,41.4736,0.0,0.3845
1750045418.87,0.0,0.0,0.0,0.0,125.439,0.0,0.3845
1750045418.88,0.0,0.0,0.0,0.0,125.2592,0.0,0.3845
1750045418.89,0.0,0.0,0.0,0.0,400.7807,0.0,0.3845
1750045418.9,0.0,0.0,0.0,0.0,127.7427,0.0,0.3845
1750045418.9,0.0,0.0,0.0,0.0,375.8337,0.0,0.3845
1750045418.91,0.0,0.0,0.0,0.0,500.2002,0.0,0.3845
1750045418.92,0.0,0.0,0.0,0.0,348.3352,0.0,0.3845
1750045418.93,0.0,0.0,0.0,0.0,512.8728,0.0,0.3845
1750045418.94,0.0,0.0,0.0,0.0,770.6808,0.0,0.3845
1750045418.99,0.0,0.0,0.0,0.0,828.0555,0.0,0.3845
1750045419.01,0.0,0.0,0.0,0.0,855.9659,0.0,0.3845
1750045419.02,0.0,0.0,0.0,0.0,566.8076,0.0,0.3845
1750045419.02,0.0,0.0,0.0,0.0,284.0582,0.0,0.3845
1750045419.03,0.0,0.0,0.0,0.0,155.1202,0.0,0.3845
1750045419.06,0.0,0.0,0.0,0.0,32.0433,0.0,0.3845
1750045419.3,0.0,0.0,0.0,0.0,8.31,0.0,0.3845
1750045419.32,0.0,0.0,0.0,0.0,488.6014,0.0,0.3845
1750045419.33,0.0,0.0,0.0,0.0,363.311,0.0,0.3845
1750045419.34,0.0,0.0,0.0,0.0,187.8767,0.0,0.3845
1750045419.34,0.0,0.0,0.0,0.0,253.2486,0.0,0.3845
1750045420.5,0.0,0.0,0.0,0.0,1.2279,0.0,0.3845
1750045420.52,0.0,0.0,0.0,0.0,112.8259,0.0,0.3845
1750045420.54,0.0,0.0,0.0,0.0,62.9974,0.0,0.3845
1750045420.55,0.0,0.0,0.0,0.0,62.7946,0.0,0.3845
1750045422.26,0.0,0.0,0.0,0.0,0.587,0.0,0.3845
1750045422.27,0.0,0.0,0.0,0.0,681.0542,0.0,0.3845
1750045422.37,0.0,0.0,0.0,0.0,273.186,0.0,0.3845
1750045422.38,0.0,0.0,0.0,0.0,177.371,0.0,0.3845
1750045422.38,0.0,0.0,0.0,0.0,177.4028,0.0,0.3845
1750045422.39,0.0,0.0,0.0,0.0,175.2694,0.0,0.3845
1750045422.41,0.0,0.0,0.0,0.0,125.5404,0.0,0.3845
1750045422.42,0.0,0.0,0.0,0.0,466.6228,0.0,0.3845
1750045422.42,0.0,0.0,0.0,0.0,125.2218,0.0,0.3845
1750045422.43,0.0,0.0,0.0,0.0,451.534,0.0,0.3845
1750045422.44,0.0,0.0,0.0,0.0,124.0661,0.0,0.3845
1750045422.5,0.0,0.0,0.0,0.0,401.7955,0.0,0.3845
1750045422.51,0.0,0.0,0.0,0.0,890.3507,0.0,0.3845
1750045422.53,0.0,0.0,0.0,0.0,921.4773,0.0,0.3845
1750045422.54,0.0,0.0,0.0,0.0,888.529,0.0,0.3845
1750045422.54,0.0,0.0,0.0,0.0,964.7623,0.0,0.3845
1750045422.7,0.0,0.0,0.0,0.0,704.8891,0.0,0.3845
1750045422.71,0.0,0.0,0.0,0.0,426.0972,0.0,0.3845
1750045422.72,0.0,0.0,0.0,0.0,172.1112,0.0,0.3845
1750045422.79,0.0,0.0,0.0,0.0,17.8116,0.0,0.3845
1750045422.82,0.0,0.0,0.0,0.0,40.609,0.0,0.3845
1750045422.82,0.0,0.0,0.0,0.0,182.8609,0.0,0.3845
1750045422.83,0.0,0.0,0.0,0.0,656.3132,0.0,0.3845
1750045422.86,0.0,0.0,0.0,0.0,459.6295,0.0,0.3845
1750045422.89,0.0,0.0,0.0,0.0,557.4459,0.0,0.3845
1750045422.9,0.0,0.0,0.0,0.0,415.1997,0.0,0.3845
1750045422.9,0.0,0.0,0.0,0.0,933.1016,0.0,0.3845
1750045422.91,0.0,0.0,0.0,0.0,551.3992,0.0,0.3845
1750045422.93,0.0,0.0,0.0,0.0,911.2424,0.0,0.3845
1750045423.06,0.0,0.0,0.0,0.0,282.0931,0.0,0.3845
1750045423.06,0.0,0.0,0.0,0.0,509.8788,0.0,0.3845
1750045423.16,0.0,0.0,0.0,0.0,70.8298,0.0,0.3845
1750045423.18,0.0,0.0,0.0,0.0,916.782,0.0,0.3845
1750045423.18,0.0,0.0,0.0,0.0,552.1783,0.0,0.3845
1750045423.19,0.0,0.0,0.0,0.0,724.4308,0.0,0.3845
1750045423.2,0.0,0.0,0.0,0.0,599.856,0.0,0.3845
1750045423.21,0.0,0.0,0.0,0.0,390.4261,0.0,0.3845
1750045423.22,0.0,0.0,0.0,0.0,284.2993,0.0,0.3845
1750045423.22,0.0,0.0,0.0,0.0,390.99,0.0,0.3845
1750045423.23,0.0,0.0,0.0,0.0,553.9067,0.0,0.3845
1750045423.24,0.0,0.0,0.0,0.0,545.1335,0.0,0.3845
1750045423.25,0.0,0.0,0.0,0.0,511.6892,0.0,0.3845
1750045423.26,0.0,0.0,0.0,0.0,552.7804,0.0,0.3845
1750045423.26,0.0,0.0,0.0,0.0,459.1425,0.0,0.3845
1750045423.27,0.0,0.0,0.0,0.0,387.4267,0.0,0.3845
1750045423.28,0.0,0.0,0.0,0.0,425.1275,0.0,0.3845
1750045423.29,0.0,0.0,0.0,0.0,172.8636,0.0,0.3845
1750045423.3,0.0,0.0,0.0,0.0,517.4304,0.0,0.3845
1750045423.3,0.0,0.0,0.0,0.0,366.4775,0.0,0.3845
1750045423.31,0.0,0.0,0.0,0.0,508.111,0.0,0.3845
1750045423.32,0.0,0.0,0.0,0.0,286.457,0.0,0.3845
1750045423.33,0.0,0.0,0.0,0.0,268.3937,0.0,0.3845
1750045423.34,0.0,0.0,0.0,0.0,115.7209,0.0,0.3845
1750045423.34,0.0,0.0,0.0,0.0,397.267,0.0,0.3845
1750045423.35,0.0,0.0,0.0,0.0,280.6076,0.0,0.3845
1750045423.36,0.0,0.0,0.0,0.0,280.5153,0.0,0.3845
1750045423.37,0.0,0.0,0.0,0.0,125.3865,0.0,0.3845
1750045423.38,0.0,0.0,0.0,0.0,234.8445,0.0,0.3845
1750045423.38,0.0,0.0,0.0,0.0,373.4173,0.0,0.3845
1750045423.39,0.0,0.0,0.0,0.0,129.35,0.0,0.3845
1750045423.4,0.0,0.0,0.0,0.0,125.4165,0.0,0.3845
1750045423.41,0.0,0.0,0.0,0.0,445.3771,0.0,0.3845
1750045423.42,0.0,0.0,0.0,0.0,359.6569,0.0,0.3845
1750045423.42,0.0,0.0,0.0,0.0,401.9984,0.0,0.3845
1750045423.43,0.0,0.0,0.0,0.0,666.0797,0.0,0.3845
1750045423.44,0.0,0.0,0.0,0.0,512.9699,0.0,0.3845
1750045423.45,0.0,0.0,0.0,0.0,709.36,0.0,0.3845
1750045423.46,0.0,0.0,0.0,0.0,686.2751,0.0,0.3845
1750045423.46,0.0,0.0,0.0,0.0,955.8683,0.0,0.3845
1750045423.48,0.0,0.0,0.0,0.0,562.292,0.0,0.3845
1750045423.49,0.0,0.0,0.0,0.0,533.5504,0.0,0.3845
1750045423.5,0.0,0.0,0.0,0.0,307.4596,0.0,0.3845
1750045423.66,0.0,0.0,0.0,0.0,144.785,0.0,0.3845
1750045423.73,0.0,0.0,0.0,0.0,729.5039,0.0,0.3845
1750045423.74,0.0,0.0,0.0,0.0,396.3884,0.0,0.3845
1750045423.76,0.0,0.0,0.0,0.0,85.3879,0.0,0.3845
1750045423.77,0.0,0.0,0.0,0.0,135.8567,0.0,0.3845
1750045426.67,0.0,0.0,0.0,0.0,1.0332,0.0,0.3846
1750045426.7,0.0,0.0,0.0,0.0,236.7416,0.0,0.3846
1750045426.76,0.0,0.0,0.0,0.0,886.8286,0.0,0.3846
1750045426.77,0.0,0.0,0.0,0.0,823.2996,0.0,0.3846
1750045426.78,0.0,0.0,0.0,0.0,707.723,0.0,0.3846
1750045426.78,0.0,0.0,0.0,0.0,840.61,0.0,0.3846
1750045426.79,0.0,0.0,0.0,0.0,996.8214,0.0,0.3846
1750045426.8,0.0,0.0,0.0,0.0,777.5451,0.0,0.3846
1750045426.83,0.0,0.0,0.0,0.0,768.1634,0.0,0.3846
1750045426.84,0.0,0.0,0.0,0.0,709.0388,0.0,0.3846
1750045426.85,0.0,0.0,0.0,0.0,587.7833,0.0,0.3846
1750045426.86,0.0,0.0,0.0,0.0,452.6829,0.0,0.3846
1750045426.86,0.0,0.0,0.0,0.0,355.2307,0.0,0.3846
1750045426.87,0.0,0.0,0.0,0.0,451.6824,0.0,0.3846
1750045426.88,0.0,0.0,0.0,0.0,249.4879,0.0,0.3846
1750045426.89,0.0,0.0,0.0,0.0,351.9494,0.0,0.3846
1750045426.9,0.0,0.0,0.0,0.0,518.5908,0.0,0.3846
1750045426.9,0.0,0.0,0.0,0.0,259.282,0.0,0.3846
1750045426.91,0.0,0.0,0.0,0.0,302.2575,0.0,0.3846
1750045426.92,0.0,0.0,0.0,0.0,421.7172,0.0,0.3846
1750045426.93,0.0,0.0,0.0,0.0,388.5779,0.0,0.3846
1750045426.94,0.0,0.0,0.0,0.0,501.8026,0.0,0.3846
1750045426.94,0.0,0.0,0.0,0.0,425.8378,0.0,0.3846
1750045426.95,0.0,0.0,0.0,0.0,484.3629,0.0,0.3846
1750045426.96,0.0,0.0,0.0,0.0,451.1299,0.0,0.3846
1750045426.97,0.0,0.0,0.0,0.0,268.4244,0.0,0.3846
1750045426.98,0.0,0.0,0.0,0.0,276.6593,0.0,0.3846
1750045426.98,0.0,0.0,0.0,0.0,283.912,0.0,0.3846
1750045426.99,0.0,0.0,0.0,0.0,120.4291,0.0,0.3846
1750045427.0,0.0,0.0,0.0,0.0,297.1249,0.0,0.3846
1750045427.01,0.0,0.0,0.0,0.0,175.171,0.0,0.3846
1750045427.02,0.0,0.0,0.0,0.0,174.4447,0.0,0.3846
1750045427.02,0.0,0.0,0.0,0.0,179.6433,0.0,0.3846
1750045427.03,0.0,0.0,0.0,0.0,238.774,0.0,0.3846
1750045427.04,0.0,0.0,0.0,0.0,606.5676,0.0,0.3846
1750045427.17,0.0,0.0,0.0,0.0,722.9105,0.0,0.3846
1750045427.18,0.0,0.0,0.0,0.0,924.7424,0.0,0.3846
1750045427.23,0.0,0.0,0.0,0.0,812.411,0.0,0.3846
1750045427.24,0.0,0.0,0.0,0.0,812.3411,0.0,0.3846
1750045427.26,0.0,0.0,0.0,0.0,235.6814,0.0,0.3846
1750045427.26,0.0,0.0,0.0,0.0,125.4127,0.0,0.3846
1750045427.27,0.0,0.0,0.0,0.0,250.5109,0.0,0.3846
1750045427.28,0.0,0.0,0.0,0.0,516.3952,0.0,0.3846
1750045427.42,0.0,0.0,0.0,0.0,912.0375,0.0,0.3846
1750045427.44,0.0,0.0,0.0,0.0,355.6247,0.0,0.3846
1750045427.46,0.0,0.0,0.0,0.0,62.0624,0.0,0.3846
1750045427.46,0.0,0.0,0.0,0.0,127.8517,0.0,0.3846
1750045427.52,0.0,0.0,0.0,0.0,138.6226,0.0,0.3846
1750045427.53,0.0,0.0,0.0,0.0,396.4477,0.0,0.3846
1750045427.54,0.0,0.0,0.0,0.0,275.3111,0.0,0.3846
1750045427.54,0.0,0.0,0.0,0.0,166.7503,0.0,0.3846
1750045427.55,0.0,0.0,0.0,0.0,262.8504,0.0,0.3846
1750045427.56,0.0,0.0,0.0,0.0,280.3895,0.0,0.3846
1750045427.57,0.0,0.0,0.0,0.0,284.7827,0.0,0.3846
1750045427.58,0.0,0.0,0.0,0.0,333.126,0.0,0.3846
1750045427.58,0.0,0.0,0.0,0.0,125.4202,0.0,0.3846
1750045427.59,0.0,0.0,0.0,0.0,141.1086,0.0,0.3846
1750045427.6,0.0,0.0,0.0,0.0,364.4527,0.0,0.3846
1750045427.61,0.0,0.0,0.0,0.0,354.5618,0.0,0.3846
1750045427.72,0.0,0.0,0.0,0.0,12.3903,0.0,0.3846
1750045427.75,0.0,0.0,0.0,0.0,509.9458,0.0,0.3846
1750045427.76,0.0,0.0,0.0,0.0,753.3212,0.0,0.3846
1750045427.78,0.0,0.0,0.0,0.0,563.6445,0.0,0.3846
1750045427.78,0.0,0.0,0.0,0.0,851.9813,0.0,0.3846
1750045427.79,0.0,0.0,0.0,0.0,573.9961,0.0,0.3846
1750045427.8,0.0,0.0,0.0,0.0,584.2137,0.0,0.3846
1750045427.81,0.0,0.0,0.0,0.0,573.3056,0.0,0.3846
1750045427.82,0.0,0.0,0.0,0.0,571.3221,0.0,0.3846
1750045427.82,0.0,0.0,0.0,0.0,393.1669,0.0,0.3846
1750045427.83,0.0,0.0,0.0,0.0,478.106,0.0,0.3846
1750045427.84,0.0,0.0,0.0,0.0,256.3129,0.0,0.3846
1750045427.85,0.0,0.0,0.0,0.0,132.7479,0.0,0.3846
1750045427.86,0.0,0.0,0.0,0.0,349.9433,0.0,0.3846
1750045427.86,0.0,0.0,0.0,0.0,824.868,0.0,0.3846
1750045427.87,0.0,0.0,0.0,0.0,831.8809,0.0,0.3846
1750045427.9,0.0,0.0,0.0,0.0,986.2284,0.0,0.3846
1750045427.91,0.0,0.0,0.0,0.0,997.2444,0.0,0.3846
1750045427.92,0.0,0.0,0.0,0.0,968.701,0.0,0.3846
1750045427.98,0.0,0.0,0.0,0.0,537.7897,0.0,0.3846
1750045427.99,0.0,0.0,0.0,0.0,362.4369,0.0,0.3846
1750045428.0,0.0,0.0,0.0,0.0,177.5941,0.0,0.3846
1750045428.06,0.0,0.0,0.0,0.0,125.3004,0.0,0.3846
1750045428.07,0.0,0.0,0.0,0.0,244.6086,0.0,0.3846
1750045428.08,0.0,0.0,0.0,0.0,143.3754,0.0,0.3846
1750045428.09,0.0,0.0,0.0,0.0,114.1525,0.0,0.3846
1750045428.09,0.0,0.0,0.0,0.0,143.3215,0.0,0.3846
1750045428.1,0.0,0.0,0.0,0.0,114.8055,0.0,0.3846
1750045428.11,0.0,0.0,0.0,0.0,124.3567,0.0,0.3846
1750045428.17,0.0,0.0,0.0,0.0,125.4053,0.0,0.3846
1750045428.18,0.0,0.0,0.0,0.0,125.409,0.0,0.3846
1750045428.18,0.0,0.0,0.0,0.0,245.6688,0.0,0.3846
1750045428.19,0.0,0.0,0.0,0.0,286.7505,0.0,0.3846
1750045428.21,0.0,0.0,0.0,0.0,125.4278,0.0,0.3846
1750045428.22,0.0,0.0,0.0,0.0,124.9867,0.0,0.3846
1750045428.22,0.0,0.0,0.0,0.0,176.0967,0.0,0.3846
1750045428.24,0.0,0.0,0.0,0.0,131.3635,0.0,0.3846
1750045428.25,0.0,0.0,0.0,0.0,250.5333,0.0,0.3846
1750045428.26,0.0,0.0,0.0,0.0,250.8255,0.0,0.3846
1750045428.26,0.0,0.0,0.0,0.0,224.7209,0.0,0.3846
1750045428.27,0.0,0.0,0.0,0.0,585.488,0.0,0.3846
1750045428.28,0.0,0.0,0.0,0.0,121.6869,0.0,0.3846
1750045428.29,0.0,0.0,0.0,0.0,273.417,0.0,0.3846
1750045428.3,0.0,0.0,0.0,0.0,124.4859,0.0,0.3846
1750045428.35,0.0,0.0,0.0,0.0,20.9847,0.0,0.3846
1750045428.59,0.0,0.0,0.0,0.0,4.1697,0.0,0.3846
1750045428.6,0.0,0.0,0.0,0.0,230.602,0.0,0.3846
1750045428.61,0.0,0.0,0.0,0.0,250.923,0.0,0.3846
1750045428.62,0.0,0.0,0.0,0.0,244.6871,0.0,0.3846
1750045428.62,0.0,0.0,0.0,0.0,558.5955,0.0,0.3846
1750045428.63,0.0,0.0,0.0,0.0,193.2949,0.0,0.3846
1750045428.64,0.0,0.0,0.0,0.0,225.3972,0.0,0.3846
1750045428.65,0.0,0.0,0.0,0.0,133.3812,0.0,0.3846
1750045428.74,0.0,0.0,0.0,0.0,116.0667,0.0,0.3846
1750045428.74,0.0,0.0,0.0,0.0,12.6321,0.0,0.3846
1750045428.75,0.0,0.0,0.0,0.0,375.6878,0.0,0.3846
1750045428.76,0.0,0.0,0.0,0.0,364.3419,0.0,0.3846
1750045428.77,0.0,0.0,0.0,0.0,378.627,0.0,0.3846
1750045428.78,0.0,0.0,0.0,0.0,282.2204,0.0,0.3846
1750045428.78,0.0,0.0,0.0,0.0,396.6611,0.0,0.3846
1750045428.79,0.0,0.0,0.0,0.0,503.1199,0.0,0.3846
1750045428.8,0.0,0.0,0.0,0.0,492.9468,0.0,0.3846
1750045428.81,0.0,0.0,0.0,0.0,170.0195,0.0,0.3846
1750045428.82,0.0,0.0,0.0,0.0,389.0974,0.0,0.3846
1750045428.82,0.0,0.0,0.0,0.0,276.6756,0.0,0.3846
1750045428.83,0.0,0.0,0.0,0.0,453.0831,0.0,0.3846
1750045428.84,0.0,0.0,0.0,0.0,714.8815,0.0,0.3846
1750045428.91,0.0,0.0,0.0,0.0,886.8021,0.0,0.3846
1750045428.92,0.0,0.0,0.0,0.0,124.283,0.0,0.3846
1750045428.93,0.0,0.0,0.0,0.0,176.953,0.0,0.3846
1750045428.99,0.0,0.0,0.0,0.0,15.8399,0.0,0.3846
1750045429.02,0.0,0.0,0.0,0.0,703.5722,0.0,0.3846
1750045429.02,0.0,0.0,0.0,0.0,91.6251,0.0,0.3846
1750045429.03,0.0,0.0,0.0,0.0,560.8629,0.0,0.3846
1750045429.04,0.0,0.0,0.0,0.0,921.463,0.0,0.3846
1750045429.05,0.0,0.0,0.0,0.0,501.636,0.0,0.3846
1750045429.06,0.0,0.0,0.0,0.0,352.5218,0.0,0.3846
1750045429.06,0.0,0.0,0.0,0.0,376.2607,0.0,0.3846
