timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045492.35,0.0,0.0,0.0,0.0,18.1402,0.0,0.3853
1750045492.42,0.0,0.0,0.0,0.0,31.2188,0.0,0.3853
1750045492.44,0.0,0.0,0.0,0.0,65.4256,0.0,0.3853
1750045492.53,0.0,0.0,0.0,0.0,15.3431,0.0,0.3853
1750045492.53,0.0,0.0,0.0,0.0,158.5269,0.0,0.3853
1750045492.54,0.0,0.0,0.0,0.0,415.0391,0.0,0.3853
1750045492.55,0.0,0.0,0.0,0.0,274.4732,0.0,0.3853
1750045492.56,0.0,0.0,0.0,0.0,405.6257,0.0,0.3853
1750045492.57,0.0,0.0,0.0,0.0,709.4841,0.0,0.3853
1750045492.58,0.0,0.0,0.0,0.0,995.7174,0.0,0.3853
1750045492.59,0.0,0.0,0.0,0.0,853.0043,0.0,0.3853
1750045492.6,0.0,0.0,0.0,0.0,899.0416,0.0,0.3853
1750045492.61,0.0,0.0,0.0,0.0,910.0797,0.0,0.3853
1750045492.61,0.0,0.0,0.0,0.0,651.5056,0.0,0.3853
1750045492.62,0.0,0.0,0.0,0.0,367.6253,0.0,0.3853
1750045492.63,0.0,0.0,0.0,0.0,179.54,0.0,0.3853
1750045492.64,0.0,0.0,0.0,0.0,112.8381,0.0,0.3853
1750045493.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3853
1750045493.31,0.0,0.0,0.0,0.0,2.2951,0.0,0.3853
1750045493.32,0.0,0.0,0.0,0.0,279.4788,0.0,0.3853
1750045493.33,0.0,0.0,0.0,0.0,406.0576,0.0,0.3853
1750045493.34,0.0,0.0,0.0,0.0,268.7013,0.0,0.3853
1750045493.34,0.0,0.0,0.0,0.0,235.1331,0.0,0.3853
1750045493.35,0.0,0.0,0.0,0.0,141.7761,0.0,0.3853
1750045493.36,0.0,0.0,0.0,0.0,171.6828,0.0,0.3853
1750045493.37,0.0,0.0,0.0,0.0,227.9018,0.0,0.3853
1750045493.38,0.0,0.0,0.0,0.0,280.4818,0.0,0.3853
1750045493.38,0.0,0.0,0.0,0.0,125.4653,0.0,0.3853
1750045493.39,0.0,0.0,0.0,0.0,121.9806,0.0,0.3853
1750045493.4,0.0,0.0,0.0,0.0,444.6259,0.0,0.3853
1750045493.41,0.0,0.0,0.0,0.0,658.6877,0.0,0.3853
1750045493.62,0.0,0.0,0.0,0.0,792.2316,0.0,0.3853
1750045493.62,0.0,0.0,0.0,0.0,633.7014,0.0,0.3853
1750045493.63,0.0,0.0,0.0,0.0,309.9491,0.0,0.3853
1750045493.64,0.0,0.0,0.0,0.0,361.7235,0.0,0.3853
1750045493.65,0.0,0.0,0.0,0.0,580.9639,0.0,0.3853
1750045493.66,0.0,0.0,0.0,0.0,804.1154,0.0,0.3853
1750045493.66,0.0,0.0,0.0,0.0,724.152,0.0,0.3853
1750045493.67,0.0,0.0,0.0,0.0,774.5249,0.0,0.3853
1750045493.68,0.0,0.0,0.0,0.0,772.12,0.0,0.3853
1750045493.69,0.0,0.0,0.0,0.0,425.8618,0.0,0.3853
1750045493.7,0.0,0.0,0.0,0.0,948.0396,0.0,0.3853
1750045493.71,0.0,0.0,0.0,0.0,607.923,0.0,0.3853
1750045493.72,0.0,0.0,0.0,0.0,947.2161,0.0,0.3853
1750045493.73,0.0,0.0,0.0,0.0,599.7518,0.0,0.3853
1750045493.78,0.0,0.0,0.0,0.0,886.9081,0.0,0.3853
1750045493.79,0.0,0.0,0.0,0.0,943.3572,0.0,0.3853
1750045493.8,0.0,0.0,0.0,0.0,954.2305,0.0,0.3853
1750045493.81,0.0,0.0,0.0,0.0,859.6143,0.0,0.3853
1750045493.82,0.0,0.0,0.0,0.0,627.0637,0.0,0.3853
1750045493.83,0.0,0.0,0.0,0.0,877.8105,0.0,0.3853
1750045493.84,0.0,0.0,0.0,0.0,808.7646,0.0,0.3853
1750045493.85,0.0,0.0,0.0,0.0,681.1095,0.0,0.3853
1750045493.86,0.0,0.0,0.0,0.0,886.3167,0.0,0.3853
1750045493.87,0.0,0.0,0.0,0.0,376.3733,0.0,0.3853
1750045493.88,0.0,0.0,0.0,0.0,762.6735,0.0,0.3853
1750045493.89,0.0,0.0,0.0,0.0,394.7369,0.0,0.3853
1750045493.9,0.0,0.0,0.0,0.0,498.921,0.0,0.3853
1750045493.9,0.0,0.0,0.0,0.0,349.2537,0.0,0.3853
1750045493.91,0.0,0.0,0.0,0.0,376.7001,0.0,0.3853
1750045493.92,0.0,0.0,0.0,0.0,359.954,0.0,0.3853
1750045493.93,0.0,0.0,0.0,0.0,373.1809,0.0,0.3853
1750045493.94,0.0,0.0,0.0,0.0,254.0386,0.0,0.3853
1750045493.94,0.0,0.0,0.0,0.0,388.7815,0.0,0.3853
1750045493.95,0.0,0.0,0.0,0.0,370.9366,0.0,0.3853
1750045493.96,0.0,0.0,0.0,0.0,247.905,0.0,0.3853
1750045493.98,0.0,0.0,0.0,0.0,124.9048,0.0,0.3853
1750045493.98,0.0,0.0,0.0,0.0,139.5821,0.0,0.3853
1750045494.02,0.0,0.0,0.0,0.0,40.3955,0.0,0.3853
1750045494.04,0.0,0.0,0.0,0.0,65.7178,0.0,0.3853
1750045497.94,0.0,0.0,0.0,0.0,5.5938,0.0,0.3854
1750045497.99,0.0,0.0,0.0,0.0,171.5934,0.0,0.3854
1750045498.0,0.0,0.0,0.0,0.0,389.7263,0.0,0.3854
1750045498.01,0.0,0.0,0.0,0.0,126.5785,0.0,0.3854
1750045498.02,0.0,0.0,0.0,0.0,526.6002,0.0,0.3854
1750045498.02,0.0,0.0,0.0,0.0,174.4447,0.0,0.3854
1750045498.05,0.0,0.0,0.0,0.0,511.2051,0.0,0.3854
1750045498.06,0.0,0.0,0.0,0.0,198.8815,0.0,0.3854
1750045498.06,0.0,0.0,0.0,0.0,260.8324,0.0,0.3854
1750045498.14,0.0,0.0,0.0,0.0,41.2317,0.0,0.3854
1750045498.23,0.0,0.0,0.0,0.0,771.6323,0.0,0.3854
1750045498.25,0.0,0.0,0.0,0.0,644.0225,0.0,0.3854
1750045498.26,0.0,0.0,0.0,0.0,454.1502,0.0,0.3854
1750045498.27,0.0,0.0,0.0,0.0,423.0119,0.0,0.3854
1750045498.28,0.0,0.0,0.0,0.0,375.9797,0.0,0.3854
1750045498.29,0.0,0.0,0.0,0.0,350.8801,0.0,0.3854
1750045498.3,0.0,0.0,0.0,0.0,280.1885,0.0,0.3854
1750045498.3,0.0,0.0,0.0,0.0,244.5587,0.0,0.3854
1750045498.31,0.0,0.0,0.0,0.0,307.3085,0.0,0.3854
1750045498.32,0.0,0.0,0.0,0.0,252.5624,0.0,0.3854
1750045498.34,0.0,0.0,0.0,0.0,176.953,0.0,0.3854
1750045498.34,0.0,0.0,0.0,0.0,87.9439,0.0,0.3854
1750045498.35,0.0,0.0,0.0,0.0,117.5501,0.0,0.3854
1750045498.36,0.0,0.0,0.0,0.0,177.138,0.0,0.3854
1750045498.38,0.0,0.0,0.0,0.0,172.6422,0.0,0.3854
1750045498.38,0.0,0.0,0.0,0.0,199.1085,0.0,0.3854
1750045498.39,0.0,0.0,0.0,0.0,365.9248,0.0,0.3854
1750045498.4,0.0,0.0,0.0,0.0,127.2351,0.0,0.3854
1750045498.66,0.0,0.0,0.0,0.0,9.0088,0.0,0.3854
1750045498.67,0.0,0.0,0.0,0.0,150.7837,0.0,0.3854
1750045498.69,0.0,0.0,0.0,0.0,62.4701,0.0,0.3854
1750045498.7,0.0,0.0,0.0,0.0,62.7082,0.0,0.3854
1750045498.75,0.0,0.0,0.0,0.0,21.0376,0.0,0.3854
1750045498.88,0.0,0.0,0.0,0.0,61.9634,0.0,0.3854
1750045498.94,0.0,0.0,0.0,0.0,616.32,0.0,0.3854
1750045498.95,0.0,0.0,0.0,0.0,878.2673,0.0,0.3854
1750045498.96,0.0,0.0,0.0,0.0,400.3487,0.0,0.3854
1750045498.97,0.0,0.0,0.0,0.0,372.3416,0.0,0.3854
1750045498.99,0.0,0.0,0.0,0.0,61.1254,0.0,0.3854
1750045499.0,0.0,0.0,0.0,0.0,133.0934,0.0,0.3854
1750045499.03,0.0,0.0,0.0,0.0,129.1111,0.0,0.3854
1750045499.04,0.0,0.0,0.0,0.0,275.8618,0.0,0.3854
1750045499.05,0.0,0.0,0.0,0.0,518.8653,0.0,0.3854
1750045499.06,0.0,0.0,0.0,0.0,704.5698,0.0,0.3854
1750045499.06,0.0,0.0,0.0,0.0,926.7936,0.0,0.3854
1750045499.07,0.0,0.0,0.0,0.0,777.5021,0.0,0.3854
1750045499.08,0.0,0.0,0.0,0.0,946.9493,0.0,0.3854
1750045499.1,0.0,0.0,0.0,0.0,350.7432,0.0,0.3854
1750045499.11,0.0,0.0,0.0,0.0,605.5358,0.0,0.3854
1750045499.12,0.0,0.0,0.0,0.0,787.68,0.0,0.3854
1750045499.13,0.0,0.0,0.0,0.0,386.9641,0.0,0.3854
1750045499.14,0.0,0.0,0.0,0.0,470.1344,0.0,0.3854
1750045499.14,0.0,0.0,0.0,0.0,529.3833,0.0,0.3854
1750045499.15,0.0,0.0,0.0,0.0,258.6044,0.0,0.3854
1750045499.16,0.0,0.0,0.0,0.0,334.5185,0.0,0.3854
1750045499.17,0.0,0.0,0.0,0.0,383.415,0.0,0.3854
1750045499.18,0.0,0.0,0.0,0.0,374.9601,0.0,0.3854
1750045499.18,0.0,0.0,0.0,0.0,123.5508,0.0,0.3854
1750045499.19,0.0,0.0,0.0,0.0,273.2357,0.0,0.3854
1750045499.2,0.0,0.0,0.0,0.0,119.3225,0.0,0.3854
1750045499.21,0.0,0.0,0.0,0.0,247.313,0.0,0.3854
1750045499.22,0.0,0.0,0.0,0.0,248.7282,0.0,0.3854
1750045499.22,0.0,0.0,0.0,0.0,374.1907,0.0,0.3854
1750045499.23,0.0,0.0,0.0,0.0,358.161,0.0,0.3854
1750045499.24,0.0,0.0,0.0,0.0,276.1045,0.0,0.3854
1750045499.25,0.0,0.0,0.0,0.0,175.9818,0.0,0.3854
1750045499.26,0.0,0.0,0.0,0.0,351.8515,0.0,0.3854
1750045499.26,0.0,0.0,0.0,0.0,253.4246,0.0,0.3854
1750045499.31,0.0,0.0,0.0,0.0,124.2757,0.0,0.3854
1750045499.33,0.0,0.0,0.0,0.0,133.1398,0.0,0.3854
1750045499.34,0.0,0.0,0.0,0.0,132.0292,0.0,0.3854
1750045500.56,0.0,0.0,0.0,0.0,142.0161,0.0,0.3854
1750045500.57,0.0,0.0,0.0,0.0,273.7122,0.0,0.3854
1750045500.58,0.0,0.0,0.0,0.0,183.2733,0.0,0.3854
1750045500.58,0.0,0.0,0.0,0.0,174.5062,0.0,0.3854
1750045500.59,0.0,0.0,0.0,0.0,177.7058,0.0,0.3854
1750045500.69,0.0,0.0,0.0,0.0,63.539,0.0,0.3854
1750045500.77,0.0,0.0,0.0,0.0,937.3732,0.0,0.3854
1750045500.78,0.0,0.0,0.0,0.0,698.9639,0.0,0.3854
1750045500.78,0.0,0.0,0.0,0.0,390.7826,0.0,0.3854
1750045500.79,0.0,0.0,0.0,0.0,182.2653,0.0,0.3854
1750045500.8,0.0,0.0,0.0,0.0,125.1545,0.0,0.3854
1750045500.98,0.0,0.0,0.0,0.0,12.1865,0.0,0.3854
1750045500.99,0.0,0.0,0.0,0.0,702.4105,0.0,0.3854
1750045501.0,0.0,0.0,0.0,0.0,372.3085,0.0,0.3854
1750045501.01,0.0,0.0,0.0,0.0,253.5472,0.0,0.3854
1750045501.02,0.0,0.0,0.0,0.0,124.3715,0.0,0.3854
1750045501.03,0.0,0.0,0.0,0.0,130.2822,0.0,0.3854
1750045501.14,0.0,0.0,0.0,0.0,8.909,0.0,0.3854
1750045501.22,0.0,0.0,0.0,0.0,0.0,1.0,0.3854
1750045501.45,0.0,0.0,0.0,0.0,60.5846,0.0,0.3854
1750045501.64,0.0,0.0,0.0,0.0,723.016,0.0,0.3854
1750045501.65,0.0,0.0,0.0,0.0,669.0468,0.0,0.3854
1750045501.66,0.0,0.0,0.0,0.0,390.4146,0.0,0.3854
1750045501.66,0.0,0.0,0.0,0.0,397.7197,0.0,0.3854
1750045501.67,0.0,0.0,0.0,0.0,173.1159,0.0,0.3854
1750045501.68,0.0,0.0,0.0,0.0,125.024,0.0,0.3854
1750045501.71,0.0,0.0,0.0,0.0,41.666,0.0,0.3854
1750045501.72,0.0,0.0,0.0,0.0,176.9002,0.0,0.3854
1750045501.74,0.0,0.0,0.0,0.0,130.892,0.0,0.3854
1750045501.95,0.0,0.0,0.0,0.0,6.5492,0.0,0.3854
1750045501.98,0.0,0.0,0.0,0.0,626.5766,0.0,0.3854
1750045502.09,0.0,0.0,0.0,0.0,770.9127,0.0,0.3854
1750045502.16,0.0,0.0,0.0,0.0,945.7268,0.0,0.3854
1750045502.24,0.0,0.0,0.0,0.0,948.3098,0.0,0.3854
1750045502.31,0.0,0.0,0.0,0.0,676.3795,0.0,0.3854
1750045502.32,0.0,0.0,0.0,0.0,551.9671,0.0,0.3854
1750045502.34,0.0,0.0,0.0,0.0,546.1175,0.0,0.3854
1750045502.34,0.0,0.0,0.0,0.0,487.0443,0.0,0.3854
1750045502.35,0.0,0.0,0.0,0.0,575.1011,0.0,0.3854
1750045502.36,0.0,0.0,0.0,0.0,249.6684,0.0,0.3854
1750045502.37,0.0,0.0,0.0,0.0,374.8484,0.0,0.3854
1750045502.38,0.0,0.0,0.0,0.0,500.3196,0.0,0.3854
1750045502.38,0.0,0.0,0.0,0.0,284.8865,0.0,0.3854
1750045502.39,0.0,0.0,0.0,0.0,370.3798,0.0,0.3854
1750045502.4,0.0,0.0,0.0,0.0,517.0436,0.0,0.3854
1750045502.41,0.0,0.0,0.0,0.0,525.4045,0.0,0.3854
1750045502.42,0.0,0.0,0.0,0.0,507.9233,0.0,0.3854
1750045502.42,0.0,0.0,0.0,0.0,280.1466,0.0,0.3854
1750045502.43,0.0,0.0,0.0,0.0,367.1267,0.0,0.3854
1750045502.44,0.0,0.0,0.0,0.0,261.2134,0.0,0.3854
1750045502.45,0.0,0.0,0.0,0.0,579.9806,0.0,0.3854
1750045502.46,0.0,0.0,0.0,0.0,280.4398,0.0,0.3854
1750045502.46,0.0,0.0,0.0,0.0,501.3062,0.0,0.3854
1750045502.47,0.0,0.0,0.0,0.0,269.9037,0.0,0.3854
1750045502.48,0.0,0.0,0.0,0.0,126.5212,0.0,0.3854
1750045502.49,0.0,0.0,0.0,0.0,238.5296,0.0,0.3854
1750045502.5,0.0,0.0,0.0,0.0,126.9232,0.0,0.3854
1750045502.5,0.0,0.0,0.0,0.0,124.7859,0.0,0.3854
1750045502.51,0.0,0.0,0.0,0.0,251.0732,0.0,0.3854
1750045502.52,0.0,0.0,0.0,0.0,123.5982,0.0,0.3854
1750045502.53,0.0,0.0,0.0,0.0,254.2079,0.0,0.3854
1750045502.54,0.0,0.0,0.0,0.0,401.7676,0.0,0.3854
1750045502.54,0.0,0.0,0.0,0.0,122.1405,0.0,0.3854
1750045502.55,0.0,0.0,0.0,0.0,280.3895,0.0,0.3854
1750045502.56,0.0,0.0,0.0,0.0,125.439,0.0,0.3854
1750045502.57,0.0,0.0,0.0,0.0,177.3445,0.0,0.3854
1750045502.58,0.0,0.0,0.0,0.0,124.5377,0.0,0.3854
1750045502.58,0.0,0.0,0.0,0.0,250.833,0.0,0.3854
1750045502.59,0.0,0.0,0.0,0.0,173.7904,0.0,0.3854
1750045502.6,0.0,0.0,0.0,0.0,368.5033,0.0,0.3854
1750045502.61,0.0,0.0,0.0,0.0,125.1807,0.0,0.3854
1750045502.62,0.0,0.0,0.0,0.0,514.7199,0.0,0.3854
1750045502.62,0.0,0.0,0.0,0.0,501.2164,0.0,0.3854
1750045502.63,0.0,0.0,0.0,0.0,516.3489,0.0,0.3854
1750045502.64,0.0,0.0,0.0,0.0,661.4759,0.0,0.3854
1750045502.65,0.0,0.0,0.0,0.0,606.1483,0.0,0.3854
1750045502.66,0.0,0.0,0.0,0.0,379.5407,0.0,0.3854
1750045502.66,0.0,0.0,0.0,0.0,627.1575,0.0,0.3854
1750045502.67,0.0,0.0,0.0,0.0,375.5981,0.0,0.3854
1750045502.68,0.0,0.0,0.0,0.0,516.6575,0.0,0.3854
1750045502.69,0.0,0.0,0.0,0.0,936.741,0.0,0.3854
1750045502.7,0.0,0.0,0.0,0.0,249.8022,0.0,0.3854
1750045502.7,0.0,0.0,0.0,0.0,618.6654,0.0,0.3854
1750045502.71,0.0,0.0,0.0,0.0,249.9511,0.0,0.3854
1750045502.74,0.0,0.0,0.0,0.0,64.0782,0.0,0.3854
1750045502.75,0.0,0.0,0.0,0.0,61.9643,0.0,0.3854
1750045502.77,0.0,0.0,0.0,0.0,62.6989,0.0,0.3854
1750045502.78,0.0,0.0,0.0,0.0,274.1683,0.0,0.3854
1750045502.79,0.0,0.0,0.0,0.0,369.4337,0.0,0.3854
1750045502.8,0.0,0.0,0.0,0.0,249.6461,0.0,0.3854
1750045502.81,0.0,0.0,0.0,0.0,396.0689,0.0,0.3854
1750045502.82,0.0,0.0,0.0,0.0,395.9624,0.0,0.3854
1750045502.82,0.0,0.0,0.0,0.0,250.2867,0.0,0.3854
1750045502.83,0.0,0.0,0.0,0.0,461.2287,0.0,0.3854
1750045502.84,0.0,0.0,0.0,0.0,357.3637,0.0,0.3854
1750045502.85,0.0,0.0,0.0,0.0,247.3494,0.0,0.3854
1750045502.86,0.0,0.0,0.0,0.0,261.9689,0.0,0.3854
1750045502.86,0.0,0.0,0.0,0.0,281.028,0.0,0.3854
1750045502.87,0.0,0.0,0.0,0.0,140.7721,0.0,0.3854
1750045502.88,0.0,0.0,0.0,0.0,159.7706,0.0,0.3854
1750045502.89,0.0,0.0,0.0,0.0,132.0749,0.0,0.3854
1750045502.92,0.0,0.0,0.0,0.0,44.3355,0.0,0.3854
1750045503.03,0.0,0.0,0.0,0.0,0.0,1.0,0.3855
1750045503.16,0.0,0.0,0.0,0.0,82.6496,0.0,0.3855
1750045503.17,0.0,0.0,0.0,0.0,167.1437,0.0,0.3855
1750045503.18,0.0,0.0,0.0,0.0,236.4334,0.0,0.3855
1750045503.18,0.0,0.0,0.0,0.0,124.571,0.0,0.3855
1750045503.19,0.0,0.0,0.0,0.0,121.7788,0.0,0.3855
1750045503.2,0.0,0.0,0.0,0.0,124.9383,0.0,0.3855
1750045503.22,0.0,0.0,0.0,0.0,280.2806,0.0,0.3855
1750045503.22,0.0,0.0,0.0,0.0,236.3121,0.0,0.3855
1750045503.23,0.0,0.0,0.0,0.0,125.4278,0.0,0.3855
1750045503.24,0.0,0.0,0.0,0.0,242.0745,0.0,0.3855
1750045503.25,0.0,0.0,0.0,0.0,114.6016,0.0,0.3855
1750045503.26,0.0,0.0,0.0,0.0,591.0105,0.0,0.3855
1750045503.26,0.0,0.0,0.0,0.0,238.7604,0.0,0.3855
1750045503.27,0.0,0.0,0.0,0.0,544.4704,0.0,0.3855
1750045503.28,0.0,0.0,0.0,0.0,533.9652,0.0,0.3855
1750045503.29,0.0,0.0,0.0,0.0,431.8326,0.0,0.3855
1750045503.3,0.0,0.0,0.0,0.0,399.4324,0.0,0.3855
1750045503.3,0.0,0.0,0.0,0.0,428.0775,0.0,0.3855
1750045503.31,0.0,0.0,0.0,0.0,444.1736,0.0,0.3855
1750045503.32,0.0,0.0,0.0,0.0,452.0875,0.0,0.3855
1750045503.33,0.0,0.0,0.0,0.0,430.8852,0.0,0.3855
1750045503.34,0.0,0.0,0.0,0.0,558.6745,0.0,0.3855
1750045503.54,0.0,0.0,0.0,0.0,717.3898,0.0,0.3855
1750045503.58,0.0,0.0,0.0,0.0,891.4367,0.0,0.3855
1750045503.59,0.0,0.0,0.0,0.0,609.1768,0.0,0.3855
1750045503.6,0.0,0.0,0.0,0.0,731.4507,0.0,0.3855
1750045503.61,0.0,0.0,0.0,0.0,279.9292,0.0,0.3855
1750045503.62,0.0,0.0,0.0,0.0,452.9541,0.0,0.3855
1750045503.62,0.0,0.0,0.0,0.0,447.3268,0.0,0.3855
1750045503.63,0.0,0.0,0.0,0.0,963.7602,0.0,0.3855
1750045503.64,0.0,0.0,0.0,0.0,282.0761,0.0,0.3855
1750045503.65,0.0,0.0,0.0,0.0,970.5538,0.0,0.3855
1750045503.66,0.0,0.0,0.0,0.0,789.745,0.0,0.3855
1750045503.66,0.0,0.0,0.0,0.0,780.0943,0.0,0.3855
1750045503.67,0.0,0.0,0.0,0.0,560.7287,0.0,0.3855
1750045503.68,0.0,0.0,0.0,0.0,354.8906,0.0,0.3855
1750045503.69,0.0,0.0,0.0,0.0,568.4371,0.0,0.3855
1750045503.7,0.0,0.0,0.0,0.0,712.0708,0.0,0.3855
1750045503.71,0.0,0.0,0.0,0.0,703.1247,0.0,0.3855
1750045503.72,0.0,0.0,0.0,0.0,608.733,0.0,0.3855
1750045503.73,0.0,0.0,0.0,0.0,993.9614,0.0,0.3855
1750045503.75,0.0,0.0,0.0,0.0,389.8294,0.0,0.3855
1750045508.58,0.0,0.0,0.0,0.0,11.8281,0.0,0.3855
1750045509.5,0.0,0.0,0.0,0.0,87.9609,0.0,0.3855
1750045509.52,0.0,0.0,0.0,0.0,63.0495,0.0,0.3855
1750045509.55,0.0,0.0,0.0,0.0,44.7425,0.0,0.3855
1750045509.58,0.0,0.0,0.0,0.0,161.7309,0.0,0.3855
1750045509.59,0.0,0.0,0.0,0.0,284.5236,0.0,0.3855
1750045509.6,0.0,0.0,0.0,0.0,350.1836,0.0,0.3855
1750045509.61,0.0,0.0,0.0,0.0,483.9134,0.0,0.3855
1750045509.62,0.0,0.0,0.0,0.0,330.9421,0.0,0.3855
1750045509.62,0.0,0.0,0.0,0.0,297.5963,0.0,0.3855
1750045509.63,0.0,0.0,0.0,0.0,280.2471,0.0,0.3855
1750045509.64,0.0,0.0,0.0,0.0,177.3286,0.0,0.3855
1750045509.65,0.0,0.0,0.0,0.0,275.1415,0.0,0.3855
1750045509.65,0.0,0.0,0.0,0.0,294.2907,0.0,0.3855
1750045509.66,0.0,0.0,0.0,0.0,244.5694,0.0,0.3855
1750045509.67,0.0,0.0,0.0,0.0,292.912,0.0,0.3855
1750045509.68,0.0,0.0,0.0,0.0,296.6738,0.0,0.3855
1750045509.69,0.0,0.0,0.0,0.0,129.2344,0.0,0.3855
1750045509.7,0.0,0.0,0.0,0.0,123.4854,0.0,0.3855
1750045509.7,0.0,0.0,0.0,0.0,114.1556,0.0,0.3855
1750045509.71,0.0,0.0,0.0,0.0,198.6484,0.0,0.3855
1750045509.72,0.0,0.0,0.0,0.0,113.1577,0.0,0.3855
1750045509.73,0.0,0.0,0.0,0.0,133.1906,0.0,0.3855
1750045509.74,0.0,0.0,0.0,0.0,63.3102,0.0,0.3855
1750045509.85,0.0,0.0,0.0,0.0,10.4381,0.0,0.3855
1750045510.08,0.0,0.0,0.0,0.0,24.3633,0.0,0.3855
1750045510.29,0.0,0.0,0.0,0.0,686.1601,0.0,0.3855
1750045510.3,0.0,0.0,0.0,0.0,450.9416,0.0,0.3855
1750045510.3,0.0,0.0,0.0,0.0,277.8513,0.0,0.3855
1750045510.31,0.0,0.0,0.0,0.0,125.4278,0.0,0.3855
1750045510.32,0.0,0.0,0.0,0.0,396.5899,0.0,0.3855
1750045510.33,0.0,0.0,0.0,0.0,499.1214,0.0,0.3855
1750045510.34,0.0,0.0,0.0,0.0,124.4527,0.0,0.3855
1750045510.34,0.0,0.0,0.0,0.0,515.933,0.0,0.3855
1750045510.44,0.0,0.0,0.0,0.0,545.5774,0.0,0.3855
1750045510.45,0.0,0.0,0.0,0.0,359.2123,0.0,0.3855
1750045510.49,0.0,0.0,0.0,0.0,30.6893,0.0,0.3855
1750045510.5,0.0,0.0,0.0,0.0,365.4176,0.0,0.3855
1750045510.5,0.0,0.0,0.0,0.0,123.2966,0.0,0.3855
1750045510.51,0.0,0.0,0.0,0.0,266.3473,0.0,0.3855
1750045510.52,0.0,0.0,0.0,0.0,114.6925,0.0,0.3855
1750045510.53,0.0,0.0,0.0,0.0,125.3528,0.0,0.3855
1750045510.54,0.0,0.0,0.0,0.0,125.0799,0.0,0.3855
1750045510.54,0.0,0.0,0.0,0.0,269.7822,0.0,0.3855
1750045510.55,0.0,0.0,0.0,0.0,250.1449,0.0,0.3855
1750045510.56,0.0,0.0,0.0,0.0,225.9679,0.0,0.3855
1750045510.57,0.0,0.0,0.0,0.0,275.3613,0.0,0.3855
1750045510.58,0.0,0.0,0.0,0.0,267.308,0.0,0.3855
1750045510.58,0.0,0.0,0.0,0.0,490.469,0.0,0.3855
1750045510.59,0.0,0.0,0.0,0.0,445.5608,0.0,0.3855
1750045510.6,0.0,0.0,0.0,0.0,190.9614,0.0,0.3855
1750045510.61,0.0,0.0,0.0,0.0,252.6058,0.0,0.3855
1750045510.62,0.0,0.0,0.0,0.0,133.5383,0.0,0.3855
1750045510.62,0.0,0.0,0.0,0.0,132.6472,0.0,0.3855
1750045510.64,0.0,0.0,0.0,0.0,61.3158,0.0,0.3855
1750045510.65,0.0,0.0,0.0,0.0,180.5345,0.0,0.3855
1750045510.65,0.0,0.0,0.0,0.0,130.4929,0.0,0.3855
1750045510.66,0.0,0.0,0.0,0.0,165.8876,0.0,0.3855
1750045510.67,0.0,0.0,0.0,0.0,374.2833,0.0,0.3855
1750045510.68,0.0,0.0,0.0,0.0,357.2097,0.0,0.3855
1750045510.69,0.0,0.0,0.0,0.0,194.6715,0.0,0.3855
1750045510.69,0.0,0.0,0.0,0.0,255.9297,0.0,0.3855
1750045510.7,0.0,0.0,0.0,0.0,121.574,0.0,0.3855
1750045510.73,0.0,0.0,0.0,0.0,62.5997,0.0,0.3855
1750045510.8,0.0,0.0,0.0,0.0,13.991,0.0,0.3855
1750045510.81,0.0,0.0,0.0,0.0,132.2707,0.0,0.3855
1750045510.87,0.0,0.0,0.0,0.0,417.1585,0.0,0.3855
1750045510.88,0.0,0.0,0.0,0.0,339.2126,0.0,0.3855
1750045510.89,0.0,0.0,0.0,0.0,297.4642,0.0,0.3855
1750045510.9,0.0,0.0,0.0,0.0,478.236,0.0,0.3855
1750045510.9,0.0,0.0,0.0,0.0,328.1229,0.0,0.3855
1750045510.91,0.0,0.0,0.0,0.0,452.71,0.0,0.3855
1750045510.92,0.0,0.0,0.0,0.0,354.2759,0.0,0.3855
1750045510.93,0.0,0.0,0.0,0.0,177.1115,0.0,0.3855
1750045510.94,0.0,0.0,0.0,0.0,61.7836,0.0,0.3855
1750045510.98,0.0,0.0,0.0,0.0,25.1661,0.0,0.3855
1750045511.01,0.0,0.0,0.0,0.0,42.1606,0.0,0.3855
1750045511.11,0.0,0.0,0.0,0.0,38.4546,0.0,0.3855
1750045511.16,0.0,0.0,0.0,0.0,382.246,0.0,0.3855
1750045511.17,0.0,0.0,0.0,0.0,131.2319,0.0,0.3855
1750045511.19,0.0,0.0,0.0,0.0,63.2997,0.0,0.3855
1750045511.21,0.0,0.0,0.0,0.0,117.8606,0.0,0.3855
1750045511.23,0.0,0.0,0.0,0.0,230.8749,0.0,0.3855
1750045511.24,0.0,0.0,0.0,0.0,122.0232,0.0,0.3855
1750045511.32,0.0,0.0,0.0,0.0,42.175,0.0,0.3855
1750045511.46,0.0,0.0,0.0,0.0,30.7028,0.0,0.3855
1750045511.47,0.0,0.0,0.0,0.0,125.2517,0.0,0.3855
1750045511.5,0.0,0.0,0.0,0.0,41.0791,0.0,0.3855
1750045511.54,0.0,0.0,0.0,0.0,829.8275,0.0,0.3855
1750045511.54,0.0,0.0,0.0,0.0,840.8307,0.0,0.3855
1750045511.55,0.0,0.0,0.0,0.0,248.0002,0.0,0.3855
